particle_id,x,y,mass
   0, 622309.47, 845094.77,   1497.08
   1, 930066.93, 672165.76,   2465.58
   2, 592168.08, 739150.16,    378.32
   3, 232870.37, 418258.10,   2585.15
   4,  56887.43, 763781.27,   1461.25
   5, 385993.71, 651542.60,    822.87
   6, 566814.78, 379428.76,   1284.36
   7, 969191.56,  38281.24,   1180.22
   8, 641332.19, 112032.57,   2580.74
   9, 500248.88, 899887.21,     17.82
  10, 278993.29, 250217.58,     96.17
  11, 837154.39, 824051.54,    516.86
  12, 758411.36, 667180.21,   2335.67
  13, 336011.19, 906362.69,   1330.21
  14, 564058.34, 585788.77,   1833.45
  15,  43282.95,  71045.03,   1800.60
  16, 840379.31, 627844.01,   1674.10
  17,  55845.89, 351579.65,   1921.71
  18, 522635.66, 949763.76,   1256.22
  19, 801293.78, 332212.04,    279.95
  20, 262264.00, 543602.63,   2403.91
  21, 806268.46, 337284.54,    752.90
  22, 186973.90, 672241.54,    892.00
  23, 991845.36, 394876.59,     78.31
  24, 241082.50, 393735.49,    874.58
  25, 619656.47,  69136.23,     95.24
  26, 971394.32, 561040.21,   1488.20
  27, 958559.88, 598364.47,   1027.33
  28, 812249.88, 961258.07,    904.96
  29, 228710.26, 307327.16,    903.81
  30, 480987.50, 640100.88,   1094.44
  31, 450265.69, 460625.30,    158.14
  32,  64683.20, 603798.74,     28.44
  33, 739839.51, 290528.82,   1305.75
  34, 305204.06, 102138.69,    536.23
  35, 358055.18,  54893.93,    681.33
  36, 406171.56, 778734.29,   1503.92
  37,  63645.02, 711274.45,   2231.10
  38, 743172.21, 485601.27,    882.06
  39, 137801.25, 668065.25,    693.55
  40, 413295.78, 871438.49,    878.05
  41, 202208.04, 322459.38,   2143.25
  42, 626165.87, 915017.76,     37.99
  43, 493032.23, 921917.65,   1981.34
  44, 778690.73, 259152.08,    670.85
  45, 180946.40, 749181.88,    434.13
  46, 708978.03, 958686.38,    318.73
  47, 138837.60, 253024.29,   1465.42
  48, 752044.96, 488879.57,     62.77
  49, 945019.85, 864804.92,     88.74
  50, 167318.02, 744260.42,    694.15
  51, 423713.87, 406180.84,   1806.21
  52, 722906.30, 171387.32,    373.68
  53, 296810.63, 649194.46,    112.99
  54, 382716.01, 288641.59,     77.43
  55, 183007.20, 101082.17,   1946.81
  56, 935977.14, 815770.33,   1185.12
  57, 622308.67, 258491.77,    853.03
  58,  45710.90, 868001.99,    230.72
  59, 600149.76, 219155.68,   1219.63
  60, 407684.00, 382659.20,    777.26
  61, 515794.72, 243679.05,    904.91
  62, 882891.03, 641491.31,    430.89
  63, 127094.34, 975016.30,    644.41
