particle_id,x,y,mass
   0, 615603.10, 848726.07,   1535.07
   1, 929048.57, 735433.90,   2465.58
   2, 619480.90, 754515.06,    378.32
   3, 189272.15, 403609.28,   5632.21
   4, 114024.59, 713781.56,   6434.62
   5, 431295.14, 611952.13,    822.87
   6, 583092.30, 350748.81,   1284.36
   7, 993009.21, 177337.02,   1180.22
   8, 613975.38, 170910.70,   2675.98
   9, 670755.77, 984671.40,   3255.37
  10, 226498.62, 422626.61,     96.17
  11, 879182.06, 753569.24,   1790.72
  12, 859684.63, 620710.69,   2766.56
  13, 382195.29, 859413.28,   1330.21
  14, 596082.51, 553072.45,   1833.45
  15, 104773.23,  96510.03,   1800.60
  16, 888592.08, 720812.44,   1674.10
  17, 148605.74, 362594.11,   1921.71
  18, 717075.53, 289559.46,   3009.44
  19, 231356.48, 486326.96,   2403.91
  20, 973191.06, 398704.40,     78.31
  21, 336476.53, 316283.64,    874.58
  22, 796726.23, 632233.03,   2515.53
  23, 798504.93, 911852.39,    904.96
  24, 487751.47, 608096.93,   1094.44
  25, 416161.16, 414222.12,   2741.61
  26, 339027.17, 104186.82,   1217.55
  27, 420790.78, 791568.19,   1503.92
  28, 729581.97, 461026.01,    944.83
  29, 422364.92, 858844.32,    878.05
  30, 719998.72, 907185.09,    318.73
  31, 250333.50, 385482.84,   1465.42
  32, 643258.29, 122799.99,    373.68
  33, 275866.50, 552329.37,    112.99
  34, 365421.68, 365488.95,     77.43
  35, 189154.60, 131455.02,   1946.81
  36, 630020.17, 209476.52,   2072.66
  37,  99628.28, 739933.41,    230.72
  38, 615443.06, 160036.85,    904.91
  39, 132150.90, 930693.86,    644.41
