particle_id,x,y,mass
   0, 726839.01, 882961.10,   1535.07
   1, 673711.36, 999780.42,   4139.68
   2, 548899.03, 732817.51,    378.32
   3, 360337.39, 410252.32,  10777.73
   4, 181435.47, 615344.39,   6665.34
   5, 506946.52, 467763.55,   1917.31
   6, 655270.15, 179911.09,   3357.02
   7, 907163.45, 485976.90,   1258.53
   8, 786985.73, 304388.60,   3049.66
   9, 985518.43, 918917.34,   3255.37
  10, 102602.97, 673839.03,   1561.59
  11, 734365.59, 532089.66,   1790.72
  12, 896081.51, 392575.39,   2766.56
  13, 461447.26, 692722.65,   3712.18
  14, 643723.94, 350530.93,   1833.45
  15, 238729.63, 358886.66,   4652.32
  16, 512795.58, 709872.91,   1921.71
  17, 456480.24, 390048.62,   3009.44
  18, 321537.75, 203776.93,   2092.13
  19, 500288.69, 867001.05,   2515.53
  20, 794923.43, 891349.25,   1223.69
  21, 545046.80, 375717.17,    944.83
  22, 549842.68,  50125.41,    112.99
  23, 173678.06, 429406.20,     77.43
  24,  45972.82, 593712.89,    644.41
