particle_id,x,y,mass
   0, 622484.26, 845235.54,   1497.08
   1, 932703.09, 672791.24,   2465.58
   2, 591104.53, 739011.20,    378.32
   3, 236381.11, 416397.63,   2585.15
   4,  55387.93, 768207.93,   1461.25
   5, 384943.14, 652682.01,    822.87
   6, 566734.59, 380298.47,   1284.36
   7, 967203.11,  31684.52,   1180.22
   8, 642449.25, 112408.14,   2580.74
   9, 489631.73, 905673.84,     17.82
  10, 280914.08, 246538.90,     96.17
  11, 836278.63, 825257.40,    516.86
  12, 756629.78, 668006.77,   2335.67
  13, 334781.47, 907267.75,   1330.21
  14, 562836.55, 586873.43,   1833.45
  15,  41651.48,  70445.62,   1800.60
  16, 839294.36, 624353.41,   1674.10
  17,  53823.97, 351784.49,   1921.71
  18, 522301.50, 951643.81,   1256.22
  19, 802712.61, 325752.25,    279.95
  20, 267704.44, 541287.22,   1458.76
  21, 807288.34, 340489.62,    300.54
  22, 189080.02, 672714.19,    892.00
  23, 992301.64, 394476.57,     78.31
  24, 230494.25, 404038.28,    874.58
  25, 617283.28,  63090.36,     95.24
  26, 973459.52, 554807.83,   1488.20
  27, 961102.50, 598277.42,   1027.33
  28, 812359.64, 962765.51,    904.96
  29, 235380.57, 305290.83,    903.81
  30, 480699.02, 640780.41,   1094.44
  31, 451440.84, 465360.77,    158.14
  32,  63044.06, 600830.82,     28.44
  33, 740169.94, 290608.11,   1305.75
  34, 303805.28, 102455.81,    536.23
  35, 358636.15,  53397.31,    681.33
  36, 405596.42, 778900.69,   1503.92
  37,  62376.63, 708727.60,   2231.10
  38, 743471.18, 485826.47,    882.06
  39, 137030.67, 664297.91,    693.55
  40, 412047.66, 870872.56,    878.05
  41, 198899.98, 317396.11,   2143.25
  42, 626428.71, 918226.41,     37.99
  43, 490050.39, 920216.19,   1981.34
  44, 781362.13, 257066.78,    670.85
  45, 187795.09, 753262.50,    434.13
  46, 708361.44, 960269.58,    318.73
  47, 134231.63, 251242.74,   1465.42
  48, 757463.34, 496112.72,     62.77
  49, 946916.63, 870076.92,     88.74
  50, 165813.61, 746710.54,    694.15
  51, 424064.44, 407259.23,   1806.21
  52, 726418.15, 171872.09,    373.68
  53, 296947.22, 651627.02,    112.99
  54, 382715.69, 286364.43,     77.43
  55, 182434.11,  99882.91,   1946.81
  56, 804212.43, 346057.60,    452.36
  57, 937571.61, 817414.34,   1185.12
  58, 255783.56, 553903.52,    945.15
  59, 623648.57, 262067.71,    853.03
  60,  44614.48, 870546.81,    230.72
  61, 598373.77, 219279.71,   1219.63
  62, 406732.89, 377062.81,    777.26
  63, 512938.93, 243738.33,    904.91
  64, 881375.98, 643003.50,    430.89
  65, 127188.03, 976076.50,    644.41
