particle_id,x,y,mass
   0, 615115.54, 853163.76,   1535.07
   1, 899296.89, 780065.48,   2465.58
   2, 626492.43, 765128.88,    378.32
   3, 190972.00, 399616.96,   5632.21
   4, 118462.29, 708749.05,   6665.34
   5, 455120.07, 599213.82,    822.87
   6, 591274.00, 339201.54,   1284.36
   7, 984092.63, 209980.68,   1180.22
   8, 651209.90, 195716.43,   2675.98
   9, 715416.60, 992566.31,   3255.37
  10, 247103.65, 457389.88,   1561.59
  11, 907972.33, 713336.50,   1790.72
  12, 874605.20, 588682.52,   2766.56
  13, 407313.78, 836622.86,   2208.26
  14, 604505.74, 541664.33,   1833.45
  15, 130349.22, 109216.67,   1800.60
  16, 895535.83, 759791.79,   1674.10
  17, 192142.07, 423043.55,   1921.71
  18, 695709.76, 284392.53,   3009.44
  19, 218287.83, 447088.76,   2403.91
  20, 966758.49, 398269.94,     78.31
  21, 346975.68, 311319.03,    874.58
  22, 757942.41, 654855.95,   2515.53
  23, 789087.50, 895352.16,    904.96
  24, 483361.45, 597052.94,   1094.44
  25, 409468.43, 415849.43,   2741.61
  26, 338303.19, 115948.03,   1217.55
  27, 422037.46, 803256.66,   1503.92
  28, 723509.97, 451480.60,    944.83
  29, 716408.19, 897509.35,    318.73
  30, 669842.88, 142188.55,    373.68
  31, 263461.22, 516361.06,    112.99
  32, 358016.52, 396184.54,     77.43
  33, 186701.96, 140526.38,   1946.81
  34, 622761.98, 198683.44,   2072.66
  35, 537616.62, 160217.77,    904.91
  36, 135158.06, 911787.33,    644.41
