particle_id,x,y,mass
   0, 623265.17, 845741.06,   1497.08
   1, 941941.67, 673743.15,   2465.58
   2, 586457.97, 738803.79,    378.32
   3, 227532.28, 413976.86,   1144.66
   4,  50572.35, 781734.53,   1407.57
   5, 380934.56, 657899.54,    822.87
   6, 566981.08, 383882.77,   1284.36
   7, 957790.58,    870.10,   1180.22
   8, 647201.51, 115607.53,   2580.74
   9, 451187.00, 944175.23,     17.82
  10, 287361.48, 232504.96,     96.17
  11, 832478.46, 829363.54,    516.86
  12, 750284.23, 671057.94,   2335.67
  13, 329487.93, 910375.32,   1330.21
  14, 559664.84, 581933.76,    893.55
  15,  41196.71,  43394.99,    661.95
  16, 804123.96, 622950.57,     93.47
  17,  45675.00, 352992.71,   1921.71
  18, 521536.36, 959370.54,   1256.22
  19, 809352.25, 311811.65,    279.95
  20, 271238.97, 527520.10,    469.21
  21, 834533.58, 605363.62,   1580.64
  22, 793640.85, 349618.81,    300.54
  23, 195222.41, 675669.36,    892.00
  24, 290981.91, 549501.09,    989.56
  25, 994044.15, 392422.00,     78.31
  26, 254175.10, 442815.42,    874.58
  27, 609906.86,  42889.98,     95.24
  28, 978751.79, 538302.57,    890.20
  29, 971140.92, 595590.05,   1027.33
  30, 812603.12, 968761.78,    904.96
  31, 253451.23, 300800.58,    903.81
  32, 479758.78, 643371.55,   1094.44
  33, 455351.36, 483561.83,    158.14
  34,  56508.81, 589740.66,     28.44
  35, 742431.95, 288930.27,   1305.75
  36, 298453.70, 103514.98,    536.23
  37, 223927.57, 398915.53,   1440.49
  38, 360809.70,  47596.74,    681.33
  39, 421937.58, 766956.96,    248.57
  40,  57265.14, 700610.42,   2221.05
  41, 745430.52, 486915.38,    882.06
  42, 134717.61, 650243.15,    693.55
  43, 406399.83, 867881.99,    878.05
  44, 188394.39, 294621.35,   2143.25
  45, 555113.53, 604893.80,    939.89
  46, 627175.01, 930195.93,     37.99
  47, 480230.21, 915200.66,   1981.34
  48, 790939.12, 248663.93,    670.85
  49, 207654.17, 766301.44,    434.13
  50, 705707.31, 966447.67,    318.73
  51, 114638.60, 245046.90,   1465.42
  52, 396030.68, 787900.65,   1255.35
  53, 765580.42, 516575.71,     62.77
  54, 953721.01, 889134.54,     88.74
  55, 162721.37, 756422.77,    694.15
  56, 443759.20, 419345.05,    600.56
  57, 733974.71, 170740.91,    152.93
  58, 297003.16, 661296.93,    112.99
  59, 382273.35, 277008.18,     77.43
  60,  32923.82,  86893.21,   1138.65
  61, 748799.26, 178744.46,    220.75
  62, 180089.43,  94922.75,   1946.81
  63, 822304.47, 357494.05,    452.36
  64,  46284.35, 682262.52,     10.05
  65, 943504.61, 823454.62,   1185.12
  66, 240830.50, 566632.75,    945.15
  67, 981665.69, 519309.34,    598.00
  68, 410164.85, 404648.82,   1205.65
  69, 627552.27, 274228.02,    853.03
  70,  35894.05, 812767.87,     53.68
  71,  40384.60, 880122.91,    230.72
  72, 591506.99, 220926.21,   1219.63
  73, 407459.43, 362156.01,    777.26
  74, 516653.36, 250563.49,    101.56
  75, 874675.92, 650183.39,    430.89
  76, 496691.72, 244751.50,    803.35
  77, 127665.30, 980287.52,    644.41
