particle_id,x,y,mass
   0, 622135.25, 844912.94,   1497.08
   1, 927138.16, 671238.65,   2465.58
   2, 593317.08, 739321.84,    378.32
   3, 229325.88, 418447.11,   2585.15
   4,  58631.90, 758338.80,   1461.25
   5, 387163.58, 650297.36,    822.87
   6, 566965.49, 378450.07,   1284.36
   7, 971276.40,  45232.15,   1180.22
   8, 640117.47, 111755.58,   2580.74
   9, 510564.23, 897854.35,     17.82
  10, 276634.94, 254401.20,     96.17
  11, 838153.95, 822669.71,    516.86
  12, 760495.22, 666229.99,   2335.67
  13, 337385.77, 905300.97,   1330.21
  14, 565377.24, 584603.93,   1833.45
  15,  45107.88,  71716.90,   1800.60
  16, 841516.69, 631723.69,   1674.10
  17,  58085.13, 351377.45,   1921.71
  18, 523054.25, 947691.33,   1256.22
  19, 799481.73, 331447.49,   1032.85
  20, 261125.56, 542453.05,   2403.91
  21, 184398.14, 671792.17,    892.00
  22, 991325.08, 395280.28,     78.31
  23, 251243.52, 386765.79,    874.58
  24, 622656.42,  76569.02,     95.24
  25, 968878.97, 568382.04,   1488.20
  26, 955968.34, 597939.31,   1027.33
  27, 812108.31, 959595.94,    904.96
  28, 219606.80, 310800.43,    903.81
  29, 481314.45, 639315.74,   1094.44
  30, 448891.14, 455401.45,    158.14
  31,  66492.48, 607154.32,     28.44
  32, 739625.28, 290267.42,   1305.75
  33, 306776.97, 101755.65,    536.23
  34, 357381.26,  56577.58,    681.33
  35, 406787.76, 778632.24,   1503.92
  36,  65004.86, 714440.35,   2231.10
  37, 742763.63, 485065.63,    944.83
  38, 138777.93, 672284.88,    693.55
  39, 414691.30, 872003.95,    878.05
  40, 206426.04, 327409.71,   2143.25
  41, 625885.82, 911331.10,     37.99
  42, 496703.71, 924067.55,   1981.34
  43, 775361.28, 261711.10,    670.85
  44, 173368.00, 744262.92,   1128.28
  45, 709656.92, 956922.61,    318.73
  46, 143910.71, 255153.08,   1465.42
  47, 942828.80, 858695.81,     88.74
  48, 422811.70, 404245.48,   1806.21
  49, 718944.41, 170786.88,    373.68
  50, 296611.22, 646461.63,    112.99
  51, 382676.69, 291078.24,     77.43
  52, 183607.40, 102358.05,   1946.81
  53, 934178.26, 813926.97,   1185.12
  54, 620624.40, 254188.55,    853.03
  55,  46944.25, 865102.71,    230.72
  56, 602232.96, 219315.10,   1219.63
  57, 409953.99, 390382.87,    777.26
  58, 519101.20, 243606.08,    904.91
  59, 885080.43, 640232.59,    430.89
  60, 127024.52, 973838.18,    644.41
