particle_id,x,y,mass
   0, 723567.30, 880707.77,   1535.07
   1, 678520.66, 997060.03,   4139.68
   2, 554869.69, 738132.61,    378.32
   3, 358302.73, 410082.02,  10777.73
   4, 178591.96, 617605.12,   6665.34
   5, 508415.34, 472802.34,   1917.31
   6, 655750.17, 181741.25,   3357.02
   7, 905285.16, 481720.39,   1258.53
   8, 787508.75, 301014.03,   3049.66
   9, 990173.80, 921841.23,   3255.37
  10,  87581.90, 673826.55,   1561.59
  11, 742361.88, 536556.14,   1790.72
  12, 899680.62, 396104.70,   2766.56
  13, 461791.14, 693834.59,   3712.18
  14, 645293.40, 356489.18,   1833.45
  15, 238790.53, 350861.42,   4652.32
  16, 496167.26, 715242.79,   1921.71
  17, 462565.96, 385218.45,   3009.44
  18, 314922.35, 205919.09,   2092.13
  19, 505099.97, 863524.97,   2515.53
  20, 795142.33, 888230.08,   1223.69
  21, 551334.40, 375971.18,    944.83
  22, 542118.59,  56425.58,    112.99
  23, 184414.84, 406673.19,     77.43
  24,  54100.48, 594301.22,    644.41
