particle_id,x,y,mass
   0, 631934.41, 857874.24,   1535.07
   1, 807672.16, 888706.12,   4139.68
   2, 654425.46, 840542.55,    378.32
   3, 277482.45, 393482.62,   8036.12
   4, 149480.84, 673306.03,   6665.34
   5, 499248.27, 552477.52,   1917.31
   6, 648804.70, 255217.21,   3357.02
   7, 940997.24, 328355.55,   1180.22
   8, 759512.16, 215418.83,   3049.66
   9, 872745.09, 989237.34,   3255.37
  10, 133017.78, 562849.88,   1561.59
  11, 937920.86, 637289.18,   1790.72
  12, 912695.47, 498895.81,   2766.56
  13, 438246.36, 779149.25,   3712.18
  14, 640232.03, 486493.30,   1833.45
  15, 219412.30, 186859.18,   3747.41
  16, 162693.97, 598708.09,   1921.71
  17, 565059.11, 290169.58,   3009.44
  18, 935075.09, 385068.45,     78.31
  19, 363239.66, 351688.85,    874.58
  20, 636859.87, 742698.77,   2515.53
  21, 763285.85, 837717.19,    904.96
  22, 352389.63, 418392.87,   2741.61
  23, 320622.85, 197649.77,   1217.55
  24, 673293.11, 408318.65,    944.83
  25, 726393.82, 873976.44,    318.73
  26, 323773.24, 262765.58,    112.99
  27, 407867.16, 389039.17,     77.43
  28, 286929.14, 206330.17,    904.91
  29, 155338.77, 800210.19,    644.41
