particle_id,x,y,mass
   0, 615451.22, 849282.67,   1535.07
   1, 926267.75, 742003.37,   2465.58
   2, 620395.64, 755721.54,    378.32
   3, 188345.61, 404365.74,   5632.21
   4, 114415.40, 713486.47,   6434.62
   5, 433866.03, 610361.23,    822.87
   6, 584073.88, 349397.84,   1284.36
   7, 991881.88, 181627.92,   1180.22
   8, 616119.61, 175230.56,   2675.98
   9, 676648.26, 985893.38,   3255.37
  10, 235571.96, 422130.51,     96.17
  11, 878748.76, 748466.48,   1790.72
  12, 862052.62, 616175.35,   2766.56
  13, 385252.61, 856739.35,   1330.21
  14, 597183.19, 551674.75,   1833.45
  15, 107775.77,  97939.74,   1800.60
  16, 891301.27, 723990.75,   1674.10
  17, 155212.16, 365119.52,   1921.71
  18, 714504.09, 288979.40,   3009.44
  19, 229840.82, 482533.67,   2403.91
  20, 972389.10, 398682.33,     78.31
  21, 337963.95, 315264.08,    874.58
  22, 791173.98, 635274.78,   2515.53
  23, 797439.51, 909758.82,    904.96
  24, 487566.31, 606686.61,   1094.44
  25, 415418.48, 414468.46,   2741.61
  26, 339055.75, 105582.26,   1217.55
  27, 421167.99, 792677.50,   1503.92
  28, 728929.33, 459860.32,    944.83
  29, 420845.52, 857162.70,    878.05
  30, 719625.95, 905655.34,    318.73
  31, 251392.32, 394262.67,   1465.42
  32, 647243.27, 124177.57,    373.68
  33, 274344.14, 547916.91,    112.99
  34, 364204.20, 369223.08,     77.43
  35, 189016.52, 132633.83,   1946.81
  36, 633229.38, 207483.11,   2072.66
  37, 105361.65, 727970.75,    230.72
  38, 603005.26, 156964.54,    904.91
  39, 132511.94, 928416.52,    644.41
