particle_id,x,y,mass
   0, 705817.81, 870698.44,   1535.07
   1, 703262.77, 981685.37,   4139.68
   2, 582324.64, 764606.47,    378.32
   3, 348192.84, 408305.99,  10777.73
   4, 164125.40, 628197.00,   6665.34
   5, 512575.13, 495243.59,   1917.31
   6, 657317.67, 191840.76,   3357.02
   7, 894857.05, 455413.21,   1258.53
   8, 788844.12, 283537.24,   3049.66
   9, 986183.43, 936643.20,   3255.37
  10,  14424.14, 670720.78,   1561.59
  11, 782799.45, 558639.90,   1790.72
  12, 916652.74, 415434.98,   2766.56
  13, 464661.32, 709379.74,   3712.18
  14, 651766.55, 386916.38,   1833.45
  15, 243642.50, 311680.26,   4652.32
  16, 406828.17, 719088.29,   1921.71
  17, 489024.18, 363001.47,   3009.44
  18, 281140.92, 221217.61,   2092.13
  19, 529768.55, 843725.78,   2515.53
  20, 793390.66, 872681.98,   1223.69
  21, 579729.59, 378291.51,    944.83
  22, 502366.57,  90429.00,    112.99
  23, 265281.07, 314474.72,     77.43
  24, 101393.74, 599339.95,    644.41
