particle_id,x,y,mass
   0, 643781.31, 853627.95,   1535.07
   1, 789158.12, 908189.75,   4139.68
   2, 641409.40, 862234.54,    378.32
   3, 296863.14, 392722.68,   8036.12
   4, 157051.33, 662436.38,   6665.34
   5, 503554.26, 544984.31,   1917.31
   6, 651461.69, 241103.87,   3357.02
   7, 931345.16, 347718.19,   1180.22
   8, 769198.78, 226092.44,   3049.66
   9, 895969.60, 982062.35,   3255.37
  10, 136549.83, 577954.75,   1561.59
  11, 912122.28, 624411.17,   1790.72
  12, 917519.58, 485789.23,   2766.56
  13, 443057.25, 768908.37,   3712.18
  14, 646039.15, 473816.86,   1833.45
  15, 235382.76, 202962.58,   4652.32
  16, 150263.73, 638190.34,   1921.71
  17, 552052.21, 302841.87,   3009.44
  18, 928206.62, 378154.25,     78.31
  19, 353279.60, 373561.13,    874.58
  20, 617673.56, 759545.45,   2515.53
  21, 769171.45, 835842.20,    904.96
  22, 326853.04, 412075.41,   2741.61
  23, 308919.04, 225243.05,   1217.55
  24, 659514.70, 400311.28,    944.83
  25, 737528.97, 866417.15,    318.73
  26, 360941.36, 228586.32,    112.99
  27, 401097.54, 363946.48,     77.43
  28, 160434.68, 772234.81,    644.41
