particle_id,x,y,mass
   0, 673840.80, 860770.97,   1535.07
   1, 747911.89, 947621.97,   4139.68
   2, 616516.20, 817297.45,    378.32
   3, 328528.52, 400497.88,  10777.73
   4, 140850.97, 636225.19,   6665.34
   5, 511075.60, 525132.48,   1917.31
   6, 656092.42, 214025.58,   3357.02
   7, 906368.82, 391741.04,   1258.53
   8, 783987.99, 252524.85,   3049.66
   9, 941613.56, 961758.99,   3255.37
  10, 121631.14, 656235.29,   1561.59
  11, 852305.59, 594680.26,   1790.72
  12, 925095.31, 455996.74,   2766.56
  13, 454829.50, 743181.50,   3712.18
  14, 654840.54, 437968.63,   1833.45
  15, 250666.88, 240592.19,   4652.32
  16, 269265.94, 696347.01,   1921.71
  17, 524598.06, 330051.46,   3009.44
  18, 262142.82, 288410.94,   2092.13
  19, 574711.27, 800585.75,   2515.53
  20, 780689.12, 849681.65,   1223.69
  21, 623385.77, 385720.99,    944.83
  22, 430686.24, 157863.85,    112.99
  23, 354100.01, 322053.44,     77.43
  24, 173296.49, 688483.81,    644.41
