particle_id,x,y,mass
   0, 714087.44, 874920.33,   1535.07
   1, 691904.00, 989018.54,   4139.68
   2, 570315.84, 752519.04,    378.32
   3, 352791.29, 409321.49,  10777.73
   4, 170730.72, 623584.22,   6665.34
   5, 511260.41, 485613.15,   1917.31
   6, 656785.83, 187070.60,   3357.02
   7, 899698.57, 468626.16,   1258.53
   8, 788520.55, 291572.74,   3049.66
   9, 997084.61, 929913.48,   3255.37
  10,  47170.45, 672645.30,   1561.59
  11, 764384.84, 548679.32,   1790.72
  12, 909233.67, 406201.69,   2766.56
  13, 464513.25, 699985.24,   3712.18
  14, 649121.15, 373004.74,   1833.45
  15, 240603.26, 329377.33,   4652.32
  16, 445766.10, 722653.60,   1921.71
  17, 477733.55, 372684.96,   3009.44
  18, 296591.65, 213234.13,   2092.13
  19, 518449.02, 853188.60,   2515.53
  20, 794744.11, 879688.78,   1223.69
  21, 567422.17, 377081.45,    944.83
  22, 520597.22,  74513.96,    112.99
  23, 218126.06, 341546.81,     77.43
  24,  78436.40, 596519.74,    644.41
