particle_id,x,y,mass
   0, 715080.69, 875477.04,   1535.07
   1, 690531.26, 989875.48,   4139.68
   2, 568794.17, 751058.31,    378.32
   3, 353350.64, 409420.43,  10777.73
   4, 171533.00, 622995.34,   6665.34
   5, 511039.29, 484374.77,   1917.31
   6, 656699.96, 186508.52,   3357.02
   7, 900293.75, 470071.33,   1258.53
   8, 788447.58, 292543.86,   3049.66
   9, 998392.30, 929091.23,   3255.37
  10,  51224.76, 672831.25,   1561.59
  11, 762140.01, 547453.79,   1790.72
  12, 908287.13, 405137.35,   2766.56
  13, 464268.87, 698967.67,   3712.18
  14, 648765.04, 371316.29,   1833.45
  15, 240315.36, 331518.84,   4652.32
  16, 450889.76, 722741.25,   1921.71
  17, 476277.14, 373912.61,   3009.44
  18, 298466.35, 212386.27,   2092.13
  19, 517083.73, 854294.14,   2515.53
  20, 794849.10, 880554.21,   1223.69
  21, 565857.86, 376947.94,    944.83
  22, 522805.19,  72622.67,    112.99
  23, 214155.30, 348494.60,     77.43
  24,  75818.60, 596241.65,    644.41
