particle_id,x,y,mass
   0, 696011.52, 866637.90,   1535.07
   1, 716724.34, 972379.96,   4139.68
   2, 595306.15, 779320.65,    378.32
   3, 342722.29, 406593.02,  10777.73
   4, 156146.87, 632896.35,   6665.34
   5, 513127.07, 505425.76,   1917.31
   6, 657543.32, 197816.18,   3357.02
   7, 891526.26, 435755.11,   1258.53
   8, 788529.32, 274014.61,   3049.66
   9, 973038.58, 944457.59,   3255.37
  10,  23271.28, 667824.84,   1561.59
  11, 804299.05, 570048.51,   1790.72
  12, 923493.25, 427974.11,   2766.56
  13, 462625.99, 720338.54,   3712.18
  14, 654271.28, 403239.26,   1833.45
  15, 249601.94, 291013.92,   4652.32
  16, 364424.00, 713091.75,   1921.71
  17, 500842.93, 352389.35,   3009.44
  18, 262766.95, 233714.57,   2092.13
  19, 543253.03, 831708.37,   2515.53
  20, 790741.14, 864821.17,   1223.69
  21, 593292.69, 379917.05,    944.83
  22, 480754.45, 109959.65,    112.99
  23, 296709.51, 315280.28,     77.43
  24, 133914.98, 605493.85,    644.41
