particle_id,x,y,mass
   0, 617403.84, 858590.44,   1535.07
   1, 865041.18, 817831.50,   4139.68
   2, 638142.84, 786066.05,    378.32
   3, 229543.82, 399274.15,   8036.12
   4, 127666.20, 698389.93,   6665.34
   5, 480651.43, 580256.13,   1917.31
   6, 609706.86, 311804.17,   1284.36
   7, 969445.93, 257350.05,   1180.22
   8, 705761.45, 188207.21,   3049.66
   9, 779125.63, 998070.01,   3255.37
  10, 189821.49, 525717.93,   1561.59
  11, 973397.96, 681892.32,   1790.72
  12, 891246.82, 550003.37,   2766.56
  13, 422076.81, 810156.42,   3712.18
  14, 617839.52, 522421.25,   1833.45
  15, 180085.73, 143089.78,   3747.41
  16, 166980.25, 488318.49,   1921.71
  17, 652715.19, 266871.24,   3009.44
  18, 955931.91, 396136.49,     78.31
  19, 360401.62, 314769.05,    874.58
  20, 708264.38, 687709.12,   2515.53
  21, 771288.48, 870575.82,    904.96
  22, 395794.54, 417707.07,   2741.61
  23, 333570.63, 138164.59,   1217.55
  24, 709738.26, 435671.08,    944.83
  25, 714734.42, 889468.21,    318.73
  26, 222106.89, 438936.92,    112.99
  27, 373665.31, 443015.35,     77.43
  28, 612567.43, 261429.38,   2072.66
  29, 441540.88, 177351.35,    904.91
  30, 141077.64, 876915.58,    644.41
