particle_id,x,y,mass
   0, 619620.03, 859738.22,   1535.07
   1, 851015.25, 837118.12,   4139.68
   2, 643573.94, 797603.34,    378.32
   3, 241307.45, 397635.36,   8036.12
   4, 132770.92, 692820.22,   6665.34
   5, 485877.41, 572560.79,   1917.31
   6, 624246.32, 290371.86,   3357.02
   7, 962438.49, 277310.23,   1180.22
   8, 723572.45, 193521.58,   3049.66
   9, 805756.79, 997955.02,   3255.37
  10, 163468.88, 544105.12,   1561.59
  11, 997867.90, 669660.80,   1790.72
  12, 897746.77, 535187.19,   2766.56
  13, 426524.89, 802554.99,   3712.18
  14, 624000.09, 513567.52,   1833.45
  15, 189450.83, 153464.50,   3747.41
  16, 170702.55, 512110.87,   1921.71
  17, 622452.08, 259224.37,   3009.44
  18, 950739.56, 394393.12,     78.31
  19, 364363.74, 320626.94,    874.58
  20, 688048.88, 702216.56,   2515.53
  21, 764794.70, 860151.64,    904.96
  22, 387356.75, 418678.03,   2741.61
  23, 330607.19, 150043.88,   1217.55
  24, 701729.35, 428630.59,    944.83
  25, 715886.57, 886437.60,    318.73
  26, 219638.20, 372302.54,    112.99
  27, 394508.77, 446618.58,     77.43
  28, 401085.60, 186965.18,    904.91
  29, 144388.57, 858822.41,    644.41
