particle_id,x,y,mass
   0, 618028.86, 844356.62,   1535.07
   1, 932979.48, 669052.53,   2465.58
   2, 610599.98, 745398.02,    378.32
   3, 198849.74, 400509.60,   3488.96
   4,  99849.75, 723954.70,   3692.35
   5, 410818.65, 626544.32,    822.87
   6, 574959.13, 362342.23,   1284.36
   7, 996575.93, 135001.74,   1180.22
   8, 626827.21, 130084.28,   2675.98
   9, 612361.02, 969551.23,   3255.37
  10, 208726.39, 344229.77,     96.17
  11, 863962.14, 791297.28,    516.86
  12, 821116.40, 651932.82,   2766.56
  13, 360958.53, 880775.54,   1330.21
  14, 585381.21, 565393.07,   1833.45
  15,  79551.58,  85235.16,   1800.60
  16, 871446.94, 696077.80,   1674.10
  17, 104153.80, 352619.57,   1921.71
  18, 739107.40, 294007.98,   3009.44
  19, 242744.16, 514066.20,   2403.91
  20, 122665.14, 704892.73,   2713.82
  21, 980421.16, 398454.93,     78.31
  22, 319806.77, 331685.82,    874.58
  23, 871666.80, 624575.00,   2515.53
  24, 806625.54, 930631.32,    904.96
  25, 486823.02, 620896.81,   1094.44
  26, 421785.49, 411143.69,   2741.61
  27, 105416.59, 684459.12,     28.44
  28, 337177.94,  92944.63,   1217.55
  29, 415888.16, 783298.70,   1503.92
  30, 734311.26, 471014.50,    944.83
  31, 427233.74, 869649.91,    878.05
  32, 203699.19, 376600.39,   2143.25
  33, 720389.86, 924792.94,    318.73
  34, 220482.40, 314546.10,   1465.42
  35, 898905.40, 779405.93,   1273.86
  36, 630675.36, 155454.89,    373.68
  37, 288275.26, 592008.00,    112.99
  38, 375719.27, 332367.78,     77.43
  39, 189042.73, 120814.91,   1946.81
  40, 613198.29, 210176.06,   2072.66
  41,  71993.66, 803754.98,    230.72
  42, 599223.00, 234569.42,    904.91
  43, 129227.56, 949900.53,    644.41
