particle_id,x,y,mass
   0, 634587.03, 831161.78,    267.51
   1, 945730.71, 673328.67,   1680.75
   2, 581953.66, 740770.94,    378.32
   3, 213974.31, 440521.34,   1144.66
   4, 611098.77, 863787.84,    575.79
   5, 968012.11, 676950.64,    784.82
   6, 628692.91, 844312.59,    653.77
   7,  46275.51, 791600.53,   1407.57
   8, 376820.98, 664971.33,    822.87
   9, 569601.02, 389209.26,   1284.36
  10, 941745.62,  50426.45,    372.32
  11, 657319.38, 113828.83,    759.65
  12, 431617.81, 974905.26,     17.82
  13, 939312.49,  57694.30,    807.90
  14, 291806.75, 219464.77,     96.17
  15, 828774.64, 833027.03,    516.86
  16, 760773.06, 671769.29,   1372.05
  17, 323856.40, 913157.48,   1330.21
  18, 557725.10, 573741.30,    893.55
  19,  40623.82,  27085.30,    661.95
  20, 778098.37, 605673.63,     93.47
  21,  36554.12, 354275.81,   1625.05
  22, 525253.18, 973967.12,    541.65
  23, 815743.29, 301830.28,    279.95
  24, 257226.87, 524836.35,     73.25
  25, 517880.11, 960232.24,    714.56
  26, 831622.92, 599625.36,    617.21
  27, 787393.31, 362187.33,    300.54
  28, 196286.38, 680233.48,    892.00
  29, 667028.42, 161392.24,    473.39
  30, 309535.02, 554989.26,    989.56
  31, 995666.57, 388604.78,     78.31
  32, 271037.48, 455871.80,    447.82
  33, 604655.47,  25351.02,     95.24
  34, 981715.88, 521143.06,    890.20
  35, 980715.88, 591140.20,   1027.33
  36, 798947.36, 972141.06,    566.19
  37, 263176.68, 297133.03,    903.81
  38, 479198.17, 646115.77,   1094.44
  39, 459284.25, 501733.05,    158.14
  40,  51033.14, 361868.48,    296.66
  41,  50223.07, 578682.55,     28.44
  42, 745294.23, 285321.90,   1305.75
  43, 833031.93, 613765.20,    448.19
  44, 293519.04, 104414.00,    536.23
  45, 213938.39, 377667.37,    845.46
  46, 363255.64,  41856.05,    681.33
  47, 437482.64, 759587.48,    248.57
  48,  31432.14, 685401.56,    954.83
  49, 748212.11, 487178.30,    882.06
  50, 133129.48, 635421.81,    693.55
  51, 401928.04, 869322.57,    878.05
  52, 271307.53, 513595.00,    395.96
  53, 296000.26, 440964.83,    426.76
  54, 186443.93, 251144.23,   1466.33
  55, 202847.99, 366581.49,    595.03
  56, 544411.68, 627109.65,    939.89
  57, 627418.45, 941143.84,     37.99
  58, 462720.12, 921609.05,    904.80
  59, 793236.90, 245134.44,    390.38
  60, 160885.85, 282316.30,    676.92
  61, 222586.99, 776453.23,    434.13
  62, 702238.00, 972327.54,    318.73
  63, 103861.42, 235455.05,    655.07
  64, 389129.13, 799593.55,   1255.35
  65, 766216.80, 532608.98,     62.77
  66, 959794.96, 906386.32,     88.74
  67, 159661.96, 764137.74,    694.15
  68, 460390.87, 432312.80,    600.56
  69, 734618.07, 166249.61,    152.93
  70, 839975.44, 979713.47,    338.77
  71, 295479.49, 671723.99,    112.99
  72, 380603.40, 266763.23,     77.43
  73,  24340.89,  94353.08,   1138.65
  74, 764271.92, 177530.83,    205.88
  75, 187826.72,  82288.07,    976.26
  76, 836267.17, 363896.83,    452.36
  77,  27475.28, 635342.85,     10.05
  78, 949429.15, 828681.44,   1185.12
  79, 232349.55, 574618.84,    945.15
  80, 464708.45, 933858.32,    433.35
  81,  75943.24, 249779.62,    810.35
  82, 993313.11, 486398.49,    598.00
  83, 162792.76,  99633.21,    970.55
  84, 402634.51, 402856.46,   1205.65
  85, 630414.31, 285226.79,    853.03
  86,  12988.01, 835239.99,     53.68
  87, 816853.70, 223409.38,    280.47
  88,  88339.43, 703560.41,    742.99
  89,  36208.69, 889400.68,    230.72
  90, 597811.79, 232022.27,    574.17
  91, 410211.48, 345951.96,    777.26
  92, 528247.12, 267094.66,    101.56
  93, 829089.07, 565502.76,    515.24
  94, 772774.06, 175846.10,     14.87
  95,  52613.71, 702134.03,    523.23
  96, 867871.89, 656864.28,    430.89
  97, 497209.44, 887084.64,    643.19
  98, 666941.38, 130731.12,    914.58
  99, 485138.71, 242776.16,    803.35
 100, 567362.27, 209800.34,    645.47
 101, 608911.29,  91616.35,    433.11
 102, 128307.26, 984473.22,    644.41
 103, 722951.43, 676947.54,    963.63
