particle_id,x,y,mass
   0, 615899.63, 856492.14,   1535.07
   1, 879352.59, 796766.23,   4139.68
   2, 632367.41, 775681.44,    378.32
   3, 216872.85, 402804.13,   8036.12
   4, 122990.07, 703524.72,   6665.34
   5, 475078.37, 588569.60,   1917.31
   6, 599796.60, 326924.72,   1284.36
   7, 976472.08, 235609.68,   1180.22
   8, 684042.61, 185923.61,   2675.98
   9, 749989.30, 996590.70,   3255.37
  10, 218196.06, 500161.88,   1561.59
  11, 944912.53, 695488.98,   1790.72
  12, 883835.46, 566955.58,   2766.56
  13, 417251.27, 817485.24,   3712.18
  14, 611433.23, 531529.55,   1833.45
  15, 157215.33, 124091.66,   1800.60
  16, 170104.04, 464373.97,   1921.71
  17, 674888.36, 277054.79,   3009.44
  18, 961145.10, 397396.95,     78.31
  19, 354674.57, 311445.56,    874.58
  20, 730531.11, 672462.23,   2515.53
  21, 779596.24, 881925.08,    904.96
  22, 402875.28, 416816.95,   2741.61
  23, 336146.01, 127044.24,   1217.55
  24, 716869.55, 443066.52,    944.83
  25, 714412.48, 892770.03,    318.73
  26, 682955.41, 179783.90,    373.68
  27, 247787.88, 480892.23,    112.99
  28, 360590.16, 423260.02,     77.43
  29, 180404.87, 146095.83,   1946.81
  30, 612744.95, 231564.22,   2072.66
  31, 484943.43, 168339.64,    904.91
  32, 138044.59, 894185.82,    644.41
