particle_id,x,y,mass
   0, 770978.27, 917475.19,   2758.76
   1, 620937.68, 966538.42,   4139.68
   2, 447720.64, 643500.40,    378.32
   3, 390654.44, 445583.44,  10777.73
   4, 216490.83, 590339.08,   6665.34
   5, 457281.27, 390195.32,   1917.31
   6, 646622.12, 164044.09,   3357.02
   7, 923304.37, 526598.42,   1258.53
   8, 777842.71, 343492.40,   3049.66
   9, 929781.98, 885061.11,   3255.37
  10, 287114.04, 635740.71,   1561.59
  11, 640199.58, 476961.70,   1790.72
  12, 845244.31, 350656.79,   2766.56
  13, 460125.04, 674683.10,   3712.18
  14, 621064.93, 281779.98,   1833.45
  15, 262452.36, 458044.31,   4652.32
  16, 679666.09, 648711.45,   1921.71
  17, 360191.17, 350959.74,   3009.44
  18, 397698.21, 194078.85,   2092.13
  19, 446045.32, 899166.47,   2515.53
  20, 452720.43, 398300.48,    944.83
  21, 636906.27,  13750.77,    112.99
  22,  75864.46, 688815.82,     77.43
  23,  33169.72, 587555.60,    644.41
