particle_id,x,y,mass
   0, 624105.37, 845869.41,   1497.08
   1, 946785.89, 673981.79,   2465.58
   2, 583715.92, 739342.19,    378.32
   3, 220021.31, 431138.56,   1144.66
   4,  48111.66, 787823.11,   1407.57
   5, 378655.60, 661554.43,    822.87
   6, 567793.64, 386376.33,   1284.36
   7, 950400.08,  22666.08,   1180.22
   8, 654762.04, 121921.56,   1674.23
   9, 439006.33, 961803.02,     17.82
  10, 290275.30, 225132.55,     96.17
  11, 830339.69, 831385.83,    516.86
  12, 747701.05, 672512.89,   2335.67
  13, 326389.54, 911996.82,   1330.21
  14, 559075.21, 574884.69,    893.55
  15,  40850.61,  34120.27,    661.95
  16, 788593.83, 614004.55,     93.47
  17,  41368.46, 353934.91,   1921.71
  18, 521865.89, 964191.41,   1256.22
  19, 812602.90, 306002.11,    279.95
  20, 268359.46, 521542.67,    469.21
  21, 832339.15, 598234.83,   1580.64
  22, 789896.86, 356642.97,    300.54
  23, 196803.33, 678035.03,    892.00
  24, 663389.33, 124935.72,    473.39
  25, 302181.68, 553056.76,    989.56
  26, 994978.26, 390632.62,     78.31
  27, 270240.92, 447174.13,    874.58
  28, 606717.66,  32901.32,     95.24
  29, 980008.66, 530613.69,    890.20
  30, 976508.78, 593108.71,   1027.33
  31, 805238.10, 970725.61,    566.19
  32, 259649.44, 299155.62,    903.81
  33, 479361.28, 644803.14,   1094.44
  34, 457468.16, 493848.78,    158.14
  35,  52936.65, 583705.76,     28.44
  36, 744048.93, 287069.38,   1305.75
  37, 295621.04, 104046.72,    536.23
  38, 217061.97, 384610.66,   1440.49
  39, 362087.49,  44407.98,    681.33
  40, 431763.54, 761688.83,    248.57
  41,  47437.13, 695500.97,   1478.06
  42, 746760.16, 487278.05,    882.06
  43, 133691.82, 642348.82,    693.55
  44, 403681.08, 867421.87,    878.05
  45, 185310.42, 278178.13,   1466.33
  46, 548945.43, 618130.91,    939.89
  47, 627420.01, 936501.39,     37.99
  48, 471562.54, 918493.60,   1338.15
  49, 793711.12, 245551.63,    390.38
  50, 175296.90, 278040.70,    676.92
  51, 216316.68, 772280.66,    434.13
  52, 703983.68, 969816.63,    318.73
  53, 102465.83, 242732.53,   1465.42
  54, 392000.59, 792241.45,   1255.35
  55, 766593.58, 525843.46,     62.77
  56, 957143.47, 898964.26,     88.74
  57, 161154.19, 761150.59,    694.15
  58, 453723.36, 426653.48,    600.56
  59, 735630.88, 169184.65,    152.93
  60, 829817.51, 975153.81,    338.77
  61, 296534.96, 666968.55,    112.99
  62, 381544.97, 271531.24,     77.43
  63,  27993.00,  91237.85,   1138.65
  64, 758482.52, 178889.59,    220.75
  65, 178762.87,  92075.37,   1946.81
  66, 830282.28, 361224.70,    452.36
  67,  34200.91, 653949.09,     10.05
  68, 946695.83, 826543.72,   1185.12
  69, 235756.10, 571359.40,    945.15
  70, 987832.50, 501128.21,    598.00
  71, 405571.68, 403493.05,   1205.65
  72, 629056.44, 280124.14,    853.03
  73,  22458.84, 827096.84,     53.68
  74, 803499.48, 234168.82,    280.47
  75,  72378.50, 700100.23,    742.99
  76,  38043.11, 885444.53,    230.72
  77, 587861.02, 221770.34,    574.17
  78, 408856.70, 355114.31,    777.26
  79, 524184.72, 259963.70,    101.56
  80, 870410.43, 654069.84,    430.89
  81, 487955.16, 899266.79,    643.19
  82, 489947.58, 243554.88,    803.35
  83, 582170.24, 218461.76,    645.47
  84, 620138.75,  98403.29,    433.11
  85, 127993.78, 982641.88,    644.41
