particle_id,x,y,mass
   0, 624213.58, 860108.08,   1535.07
   1, 830981.36, 862341.39,   4139.68
   2, 650185.23, 816105.75,    378.32
   3, 257538.26, 395531.45,   8036.12
   4, 140424.33, 684272.35,   6665.34
   5, 492666.06, 562574.65,   1917.31
   6, 642196.36, 275385.83,   3357.02
   7, 952488.91, 302702.71,   1180.22
   8, 743253.17, 203044.55,   3049.66
   9, 839461.90, 995420.27,   3255.37
  10, 138416.65, 553430.24,   1561.59
  11, 971211.07, 653973.91,   1790.72
  12, 905500.97, 516894.01,   2766.56
  13, 432232.62, 791632.77,   3712.18
  14, 632029.98, 501128.75,   1833.45
  15, 203086.55, 168751.87,   3747.41
  16, 173121.67, 553184.31,   1921.71
  17, 586879.25, 272106.81,   3009.44
  18, 943407.97, 390944.97,     78.31
  19, 366549.50, 332648.63,    874.58
  20, 662452.94, 721625.02,   2515.53
  21, 760539.34, 847253.77,    904.96
  22, 373207.03, 419773.32,   2741.61
  23, 326482.24, 168548.33,   1217.55
  24, 689098.13, 418983.54,    944.83
  25, 718698.40, 881829.50,    318.73
  26, 270305.83, 309838.72,    112.99
  27, 408941.93, 422047.85,     77.43
  28, 346544.93, 200284.04,    904.91
  29, 149366.88, 832181.62,    644.41
