particle_id,x,y,mass
   0, 646803.12, 854074.95,   1535.07
   1, 786002.42, 911421.08,   4139.68
   2, 635832.99, 860480.15,    378.32
   3, 301070.21, 392958.02,   8036.12
   4, 158171.94, 659584.59,   6665.34
   5, 504249.30, 543654.30,   1917.31
   6, 651850.29, 238813.41,   3357.02
   7, 929598.88, 351067.01,   1180.22
   8, 770663.87, 227997.34,   3049.66
   9, 899738.19, 980679.20,   3255.37
  10, 137463.99, 581149.42,   1561.59
  11, 907674.93, 622218.37,   1790.72
  12, 918269.69, 483573.71,   2766.56
  13, 443905.78, 767091.83,   3712.18
  14, 646947.73, 471481.72,   1833.45
  15, 236121.73, 205299.60,   4652.32
  16, 148767.08, 648276.36,   1921.71
  17, 549964.06, 304938.80,   3009.44
  18, 926997.09, 376507.94,     78.31
  19, 350200.26, 378269.41,    874.58
  20, 614395.79, 762520.18,   2515.53
  21, 770307.08, 836026.80,    904.96
  22, 320293.00, 409494.38,   2741.61
  23, 306459.52, 230078.68,   1217.55
  24, 657003.75, 398996.02,    944.83
  25, 740007.00, 865165.50,    318.73
  26, 366722.96, 222794.31,    112.99
  27, 399048.30, 359868.49,     77.43
  28, 161352.31, 767057.73,    644.41
