particle_id,x,y,mass
   0, 616126.25, 856951.53,   1535.07
   1, 876758.12, 800679.16,   4139.68
   2, 633389.00, 777454.92,    378.32
   3, 219193.50, 401984.36,   8036.12
   4, 123779.54, 702648.36,   6665.34
   5, 476086.54, 587050.81,   1917.31
   6, 601370.84, 324599.94,   1284.36
   7, 975228.70, 239591.03,   1180.22
   8, 688261.54, 185834.21,   3049.66
   9, 755335.12, 997005.24,   3255.37
  10, 213199.21, 505518.82,   1561.59
  11, 950298.18, 692947.23,   1790.72
  12, 885219.42, 563765.41,   2766.56
  13, 418133.45, 816216.40,   3712.18
  14, 612574.08, 529897.50,   1833.45
  15, 162515.09, 127393.27,   1800.60
  16, 168806.43, 468993.18,   1921.71
  17, 671220.25, 275471.70,   3009.44
  18, 960223.64, 397207.26,     78.31
  19, 355796.96, 311820.88,    874.58
  20, 726405.29, 675231.72,   2515.53
  21, 778048.30, 879838.53,    904.96
  22, 401714.61, 416971.49,   2741.61
  23, 335697.68, 128955.07,   1217.55
  24, 715678.65, 441733.63,    944.83
  25, 714322.43, 892153.15,    318.73
  26, 243493.03, 474367.41,    112.99
  27, 362091.93, 427391.44,     77.43
  28, 178582.81, 146331.78,   1946.81
  29, 612128.03, 236749.87,   2072.66
  30, 476962.12, 169857.07,    904.91
  31, 138555.98, 891198.76,    644.41
