particle_id,x,y,mass
   0, 715328.59, 875617.65,   1535.07
   1, 690188.24, 990088.67,   4139.68
   2, 568411.59, 750692.82,    378.32
   3, 353490.61, 409444.39,  10777.73
   4, 171733.70, 622847.19,   6665.34
   5, 510981.72, 484062.62,   1917.31
   6, 656677.76, 186368.55,   3357.02
   7, 900442.03, 470428.35,   1258.53
   8, 788428.22, 292786.54,   3049.66
   9, 998718.76, 928885.46,   3255.37
  10,  52241.44, 672875.76,   1561.59
  11, 761578.37, 547146.80,   1790.72
  12, 908049.21, 404872.62,   2766.56
  13, 464198.85, 698724.34,   3712.18
  14, 648674.72, 370893.98,   1833.45
  15, 240246.63, 332056.54,   4652.32
  16, 452186.75, 722738.04,   1921.71
  17, 475909.92, 374221.47,   3009.44
  18, 298935.17, 212177.99,   2092.13
  19, 516742.30, 854568.89,   2515.53
  20, 794873.27, 880771.02,   1223.69
  21, 565464.00, 376915.11,    944.83
  22, 523357.14,  72151.13,    112.99
  23, 213197.29, 350214.42,     77.43
  24,  75168.79, 596174.07,    644.41
