particle_id,x,y,mass
   0, 781025.52, 950444.98,   2758.76
   1, 565861.01, 921219.07,   4139.68
   2, 310735.47, 595792.81,    378.32
   3, 408857.34, 542575.18,  10777.73
   4, 292257.65, 544522.17,   6665.34
   5, 287969.56, 346787.95,   1917.31
   6, 631940.95, 159471.25,   3357.02
   7, 929865.19, 567360.31,   1258.53
   8, 788508.00, 364907.54,   3049.66
   9, 858821.57, 848535.07,   3255.37
  10, 451488.27, 504437.18,   1561.59
  11, 525725.63, 411828.27,   1790.72
  12, 739664.49, 326167.72,   2766.56
  13, 447901.00, 626292.63,   3712.18
  14, 596183.89, 199500.37,   1833.45
  15, 323490.60, 583841.64,   4652.32
  16, 848505.56, 577935.29,   1921.71
  17, 361394.39, 184103.15,   3009.44
  18, 483383.25, 202995.28,   2092.13
  19, 394130.64, 927089.86,   2515.53
  20, 395894.38, 449571.13,    944.83
  21, 728085.13,  91860.76,    112.99
  22,   4394.00, 964534.45,     77.43
  23, 132332.93, 579129.13,    644.41
