particle_id,x,y,mass
   0, 615158.91, 853654.83,   1535.07
   1, 894955.68, 782456.17,   2465.58
   2, 627275.80, 766505.83,    378.32
   3, 195328.14, 399344.98,   5632.21
   4, 119053.87, 708048.45,   6665.34
   5, 458760.71, 597693.63,    822.87
   6, 592335.87, 337702.31,   1284.36
   7, 983057.80, 213582.56,   1180.22
   8, 656485.70, 194025.15,   2675.98
   9, 720302.55, 993248.32,   3255.37
  10, 243801.01, 464372.76,   1561.59
  11, 913409.72, 710637.48,   1790.72
  12, 875963.56, 585485.04,   2766.56
  13, 408825.27, 833361.22,   2208.26
  14, 605445.73, 540292.33,   1833.45
  15, 133637.57, 110939.57,   1800.60
  16, 896125.94, 766273.39,   1674.10
  17, 187156.94, 431304.11,   1921.71
  18, 693053.23, 283639.02,   3009.44
  19, 216868.23, 440609.90,   2403.91
  20, 966000.63, 398179.76,     78.31
  21, 348080.47, 311125.57,    874.58
  22, 753987.89, 657318.07,   2515.53
  23, 787852.50, 893468.55,    904.96
  24, 482139.64, 595827.40,   1094.44
  25, 408607.89, 415999.27,   2741.61
  26, 338084.68, 117395.06,   1217.55
  27, 421714.36, 805587.81,   1503.92
  28, 722678.81, 450331.70,    944.83
  29, 716019.87, 896717.18,    318.73
  30, 672254.43, 145530.69,    373.68
  31, 261976.99, 512026.59,    112.99
  32, 357740.15, 399902.71,     77.43
  33, 186153.16, 141480.75,   1946.81
  34, 620341.37, 203415.87,   2072.66
  35, 530008.08, 161167.39,    904.91
  36, 135531.25, 909468.42,    644.41
