particle_id,x,y,mass
   0, 636975.88, 823266.64,    267.51
   1, 943634.48, 672785.69,   1680.75
   2, 581587.84, 741215.28,    378.32
   3, 212644.04, 442437.69,   1144.66
   4, 608295.89, 866493.43,    575.79
   5, 976708.17, 678836.85,    784.82
   6, 630816.85, 844986.93,    653.77
   7,  45956.87, 792082.54,   1407.57
   8, 380195.07, 662220.00,    247.27
   9, 572669.83, 392276.47,    809.21
  10, 941771.10,  50402.89,    372.32
  11, 656312.47, 109824.64,    759.65
  12, 430137.40, 977647.64,     17.82
  13, 936990.98,  65477.96,    807.90
  14, 291914.38, 218273.89,     96.17
  15, 828446.91, 833327.40,    516.86
  16, 763494.02, 671698.09,   1372.05
  17, 323250.75, 913358.55,   1330.21
  18, 557357.11, 573757.81,    893.55
  19,  40539.09,  25299.61,    661.95
  20, 775886.74, 604028.96,     93.47
  21,  33970.36, 353814.62,   1625.05
  22, 527198.09, 980839.70,    541.65
  23, 816655.62, 301009.03,    279.95
  24, 252967.51, 526059.81,     73.25
  25, 517788.38, 957288.49,    714.56
  26, 831478.28, 596299.74,    617.21
  27, 786839.11, 363384.43,    300.54
  28, 195610.31, 680763.21,    892.00
  29, 666296.74, 167249.02,    473.39
  30, 311093.65, 555508.14,    989.56
  31, 995798.62, 388104.02,     78.31
  32, 271557.53, 457314.77,    447.82
  33, 604253.51,  23742.69,     95.24
  34, 982049.24, 519161.62,    890.20
  35, 981597.43, 590685.46,   1027.33
  36, 797729.43, 972456.12,    566.19
  37, 263758.63, 296484.37,    903.81
  38, 479182.67, 646430.56,   1094.44
  39, 459827.95, 503324.37,    158.14
  40,  60327.59, 366655.50,    296.66
  41, 370054.41, 671325.80,    575.60
  42,  49693.78, 577541.73,     28.44
  43, 745547.61, 284921.99,   1305.75
  44, 832413.36, 619526.39,    448.19
  45, 293112.09, 104467.29,    536.23
  46, 215918.02, 379570.17,    746.86
  47, 363530.94,  41302.91,    681.33
  48, 438340.71, 759537.09,    248.57
  49,  28973.61, 683509.70,    954.83
  50, 748657.22, 486990.79,    882.06
  51, 133148.22, 633803.02,    693.55
  52, 401494.51, 870352.25,    878.05
  53, 271785.00, 513092.90,    395.96
  54, 300057.80, 439489.60,    426.76
  55, 185354.24, 244052.43,   1466.33
  56, 197233.10, 361910.22,    595.03
  57, 543429.95, 628959.82,    939.89
  58, 627413.44, 942112.45,     37.99
  59, 460114.62, 918923.87,    904.80
  60, 793443.59, 244775.26,    390.38
  61, 160043.93, 281168.95,    676.92
  62, 223838.13, 777194.72,    434.13
  63, 701803.13, 972834.02,    318.73
  64, 102280.41, 234927.22,    655.07
  65, 388445.40, 799324.85,    851.32
  66, 765817.21, 534029.03,     62.77
  67, 960340.07, 907845.83,     88.74
  68, 159288.01, 764531.40,    694.15
  69, 461750.42, 433502.15,    600.56
  70, 734303.46, 165483.01,    152.93
  71, 841895.91, 980632.44,    338.77
  72, 295024.12, 672814.17,    112.99
  73, 380347.25, 265672.17,     77.43
  74,  23525.48,  94980.33,   1138.65
  75, 765077.46, 177257.50,    205.88
  76, 562603.54, 382105.78,    475.15
  77, 190932.58,  79202.67,    976.26
  78, 837573.63, 364467.92,    452.36
  79,  26161.18, 631459.77,     10.05
  80, 950057.21, 829053.00,   1185.12
  81, 231435.38, 575491.64,    945.15
  82, 465471.88, 942899.16,    433.35
  83,  71555.18, 250683.57,    810.35
  84, 994638.82, 482804.75,    598.00
  85, 233080.15, 381623.18,     98.59
  86, 159237.09, 101288.55,    970.55
  87, 402115.79, 402721.22,   1205.65
  88, 630862.31, 286609.38,    853.03
  89,  11310.48, 836352.81,     53.68
  90, 819607.83, 221237.04,    280.47
  91,  91638.30, 704346.95,    742.99
  92,  35832.24, 890086.97,    230.72
  93, 599154.78, 233760.36,    574.17
  94, 410588.17, 343690.17,    777.26
  95, 528983.70, 268856.77,    101.56
  96, 828932.55, 560936.51,    515.24
  97, 778864.19, 172991.62,     14.87
  98,  53135.13, 703311.26,    523.23
  99, 867356.54, 657572.08,    430.89
 100, 498936.23, 885001.96,    643.19
 101, 388926.68, 814280.09,    404.03
 102, 671029.17, 133118.59,    914.58
 103, 484087.79, 242710.29,    803.35
 104, 564931.80, 208441.16,    645.47
 105, 606733.97,  90437.87,    433.11
 106, 128377.69, 984827.95,    644.41
 107, 719599.80, 677422.52,    963.63
