particle_id,x,y,mass
   0, 622262.97, 845054.75,   1497.08
   1, 929351.98, 671954.77,   2465.58
   2, 592452.05, 739191.81,    378.32
   3, 231956.65, 418417.40,   2585.15
   4,  57306.20, 762504.79,   1461.25
   5, 386281.36, 651240.66,    822.87
   6, 566845.22, 379190.54,   1284.36
   7, 969713.57,  40018.30,   1180.22
   8, 641032.09, 111951.85,   2580.74
   9, 502918.66, 899092.22,     17.82
  10, 278436.21, 251233.31,     96.17
  11, 837396.02, 823717.20,    516.86
  12, 758911.13, 666950.94,   2335.67
  13, 336343.40, 906107.39,   1330.21
  14, 564384.51, 585496.84,   1833.45
  15,  43728.48,  71208.99,   1800.60
  16, 840663.74, 628794.48,   1674.10
  17,  56394.68, 351527.59,   1921.71
  18, 522733.92, 949254.97,   1256.22
  19, 800948.68, 332452.06,   1032.85
  20, 261984.68, 543324.01,   2403.91
  21, 186364.55, 672126.85,    892.00
  22, 991720.00, 394979.50,     78.31
  23, 243759.60, 391797.12,    874.58
  24, 620351.48,  70877.70,     95.24
  25, 970803.45, 562792.74,   1488.20
  26, 957897.51, 598319.01,   1027.33
  27, 812216.28, 960849.77,    904.96
  28, 226667.33, 308017.22,    903.81
  29, 481066.14, 639914.57,   1094.44
  30, 449925.61, 459321.41,    158.14
  31,  65127.29, 604616.47,     28.44
  32, 739766.38, 290477.71,   1305.75
  33, 305587.16, 102047.83,    536.23
  34, 357892.83,  55304.08,    681.33
  35, 406322.97, 778699.29,   1503.92
  36,  63984.02, 712013.38,   2231.10
  37, 743155.80, 485563.89,    882.06
  38, 138027.83, 669098.56,    693.55
  39, 413636.47, 871582.53,    878.05
  40, 203177.70, 323753.36,   2143.25
  41, 626091.54, 914128.56,     37.99
  42, 493892.62, 922417.24,   1981.34
  43, 777908.44, 259748.97,    670.85
  44, 178765.56, 747946.30,    434.13
  45, 709143.18, 958254.84,    318.73
  46, 140084.25, 253531.49,   1465.42
  47, 749696.99, 486553.08,     62.77
  48, 944491.59, 863334.45,     88.74
  49, 167902.94, 743648.36,    694.15
  50, 423555.62, 405789.82,   1806.21
  51, 721941.27, 171245.07,    373.68
  52, 296766.02, 648529.35,    112.99
  53, 382709.61, 289247.00,     77.43
  54, 183157.48, 101399.81,   1946.81
  55, 935539.08, 815320.16,   1185.12
  56, 621915.49, 257472.70,    853.03
  57,  46011.21, 867298.05,    230.72
  58, 600648.23, 219164.13,   1219.63
  59, 408090.66, 384376.64,    777.26
  60, 516591.52, 243661.84,    904.91
  61, 883380.60, 641138.80,    430.89
  62, 127071.73, 974728.32,    644.41
