particle_id,x,y,mass
   0, 778992.51, 944639.75,   2758.76
   1, 576717.07, 930603.19,   4139.68
   2, 337303.41, 614631.36,    378.32
   3, 405488.77, 521424.98,  10777.73
   4, 268848.45, 556431.88,   6665.34
   5, 320985.82, 353745.36,   1917.31
   6, 635775.05, 158533.61,   3357.02
   7, 929584.51, 559265.63,   1258.53
   8, 786047.67, 367044.77,   3049.66
   9, 873960.02, 855419.54,   3255.37
  10, 432426.84, 543173.14,   1561.59
  11, 549402.65, 425101.81,   1790.72
  12, 762683.86, 324259.64,   2766.56
  13, 452762.44, 639346.50,   3712.18
  14, 600417.43, 217898.01,   1833.45
  15, 314530.97, 557843.48,   4652.32
  16, 815165.43, 592396.07,   1921.71
  17, 359750.28, 215781.15,   3009.44
  18, 466264.39, 200227.91,   2092.13
  19, 403609.95, 921790.01,   2515.53
  20, 411088.13, 433068.36,    944.83
  21, 710875.90,  74546.86,    112.99
  22,  10842.94, 910011.86,     77.43
  23, 111253.94, 580992.61,    644.41
