particle_id,x,y,mass
   0, 617497.47, 858668.65,   1535.07
   1, 864306.35, 818877.14,   4139.68
   2, 638437.83, 786640.67,    378.32
   3, 230184.27, 399151.03,   8036.12
   4, 127924.19, 698108.82,   6665.34
   5, 480934.12, 579838.20,   1917.31
   6, 610305.45, 310827.56,   1284.36
   7, 969078.36, 258438.32,   1180.22
   8, 706783.16, 188436.82,   3049.66
   9, 780580.18, 998099.38,   3255.37
  10, 188362.48, 526820.38,   1561.59
  11, 974769.64, 681223.19,   1790.72
  12, 891608.75, 549180.31,   2766.56
  13, 422318.85, 809763.55,   3712.18
  14, 618169.91, 521951.75,   1833.45
  15, 180570.13, 143621.53,   3747.41
  16, 167052.43, 489497.66,   1921.71
  17, 651421.52, 266281.19,   3009.44
  18, 955659.09, 396057.59,     78.31
  19, 360657.11, 315016.97,    874.58
  20, 707159.95, 688484.71,   2515.53
  21, 770893.54, 870008.78,    904.96
  22, 395387.08, 417754.61,   2741.61
  23, 333425.43, 138768.02,   1217.55
  24, 709338.97, 435293.14,    944.83
  25, 714782.45, 889306.02,    318.73
  26, 220755.70, 436193.89,    112.99
  27, 374643.95, 443708.97,     77.43
  28, 612845.18, 263054.89,   2072.66
  29, 439361.90, 177844.56,    904.91
  30, 141245.05, 875986.90,    644.41
