particle_id,x,y,mass
   0, 624049.89, 860118.84,   1535.07
   1, 831593.45, 861607.70,   4139.68
   2, 650010.85, 815501.43,    378.32
   3, 257035.51, 395592.30,   8036.12
   4, 140188.60, 684541.33,   6665.34
   5, 492470.28, 562862.30,   1917.31
   6, 641899.60, 275957.26,   3357.02
   7, 952791.46, 301978.15,   1180.22
   8, 742740.29, 202732.85,   3049.66
   9, 838504.74, 995536.73,   3255.37
  10, 138836.71, 553276.19,   1561.59
  11, 972122.42, 654427.57,   1790.72
  12, 905288.41, 517409.99,   2766.56
  13, 432068.74, 791963.99,   3712.18
  14, 631798.79, 501508.58,   1833.45
  15, 202668.39, 168280.92,   3747.41
  16, 173237.60, 551903.98,   1921.71
  17, 587635.28, 271590.16,   3009.44
  18, 943629.78, 391068.97,     78.31
  19, 366547.04, 332226.80,    874.58
  20, 663180.62, 721053.48,   2515.53
  21, 760569.98, 847596.82,    904.96
  22, 373678.16, 419761.69,   2741.61
  23, 326591.49, 167936.68,   1217.55
  24, 689499.87, 419273.58,    944.83
  25, 718569.34, 881993.40,    318.73
  26, 268792.45, 311290.53,    112.99
  27, 408901.23, 422961.35,     77.43
  28, 348186.61, 199922.55,    904.91
  29, 149212.58, 833005.03,    644.41
