particle_id,x,y,mass
   0, 712842.38, 874237.55,   1535.07
   1, 693621.37, 987937.89,   4139.68
   2, 572199.69, 754344.78,    378.32
   3, 352093.08, 409190.69,  10777.73
   4, 169728.87, 624311.80,   6665.34
   5, 511516.79, 487138.53,   1917.31
   6, 656886.66, 187778.13,   3357.02
   7, 898951.20, 466779.11,   1258.53
   8, 788601.66, 290357.95,   3049.66
   9, 995445.85, 930939.38,   3255.37
  10,  42129.81, 672396.11,   1561.59
  11, 767186.92, 550205.70,   1790.72
  12, 910404.86, 407545.35,   2766.56
  13, 464735.88, 701332.93,   3712.18
  14, 649554.67, 375113.57,   1833.45
  15, 240989.47, 326721.85,   4652.32
  16, 439511.19, 722364.06,   1921.71
  17, 479527.00, 371167.74,   3009.44
  18, 294249.45, 214327.83,   2092.13
  19, 520157.36, 851794.05,   2515.53
  20, 794594.39, 878611.27,   1223.69
  21, 569353.33, 377252.97,    944.83
  22, 517836.87,  76889.59,    112.99
  23, 223557.75, 332668.05,     77.43
  24,  81751.87, 596884.95,    644.41
