particle_id,x,y,mass
   0, 785574.65, 960928.83,   2758.76
   1, 542912.64, 901239.67,   4139.68
   2, 317750.90, 507404.53,    378.32
   3, 418333.46, 591602.49,  10777.73
   4, 356656.37, 531219.42,   6665.34
   5, 220125.39, 332533.34,   1917.31
   6, 615880.40, 166673.02,   3357.02
   7, 925718.55, 583490.96,   1258.53
   8, 791990.33, 359124.91,   3049.66
   9, 825436.82, 835146.78,   3255.37
  10, 468451.71, 434596.39,   1561.59
  11, 475246.76, 383957.89,   1790.72
  12, 694837.50, 333309.14,   2766.56
  13, 415072.89, 579476.36,   3712.18
  14, 599278.84, 153869.86,   1833.45
  15, 340192.81, 619227.80,   4652.32
  16, 921411.45, 547588.97,   1921.71
  17, 366384.32, 118097.66,   3009.44
  18, 521040.71, 208905.41,   2092.13
  19, 375561.90, 938069.60,   2515.53
  20, 366669.33, 499154.64,    944.83
  21, 762180.49, 130635.62,    112.99
  22,  37615.30, 922855.04,     77.43
  23, 178992.69, 574807.34,    644.41
