particle_id,x,y,mass
   0, 615173.50, 850833.75,   1535.07
   1, 916867.11, 759079.48,   2465.58
   2, 622844.15, 759225.83,    378.32
   3, 186064.99, 405661.00,   5632.21
   4, 115861.35, 711870.17,   6665.34
   5, 441396.01, 606000.92,    822.87
   6, 586767.52, 345559.52,   1284.36
   7, 988805.50, 193090.55,   1180.22
   8, 622444.10, 187300.57,   2675.98
   9, 692376.59, 988874.80,   3255.37
  10, 253220.89, 423075.54,   1561.59
  11, 883032.39, 730838.68,   1790.72
  12, 867627.89, 604524.05,   2766.56
  13, 395163.15, 849068.61,   1330.21
  14, 600130.79, 547790.60,   1833.45
  15, 116285.32, 102078.78,   1800.60
  16, 896758.08, 737489.09,   1674.10
  17, 175978.09, 375822.85,   1921.71
  18, 707267.01, 287268.52,   3009.44
  19, 225305.55, 470830.77,   2403.91
  20, 970182.89, 398574.22,     78.31
  21, 341725.53, 313118.35,    874.58
  22, 777159.93, 643261.98,   2515.53
  23, 794328.77, 904051.34,    904.96
  24, 486630.66, 602842.26,   1094.44
  25, 413215.89, 415068.39,   2741.61
  26, 338955.82, 109565.52,   1217.55
  27, 421959.68, 795936.09,   1503.92
  28, 726972.43, 456611.15,    944.83
  29, 414597.34, 851819.91,    878.05
  30, 718393.04, 901975.89,    318.73
  31, 657130.26, 129716.97,    373.68
  32, 270123.40, 535718.34,    112.99
  33, 361129.67, 379607.78,     77.43
  34, 188433.75, 135851.63,   1946.81
  35, 639538.64, 198893.87,   2072.66
  36, 574633.29, 156737.62,    904.91
  37, 133526.38, 922032.11,    644.41
