particle_id,x,y,mass
   0, 615751.11, 856143.16,   1535.07
   1, 881235.16, 793895.40,   4139.68
   2, 631647.25, 774415.38,    378.32
   3, 215174.86, 403474.84,   8036.12
   4, 122433.46, 704147.22,   6665.34
   5, 474349.26, 589672.88,   1917.31
   6, 598704.06, 328529.09,   1284.36
   7, 977364.77, 232715.74,   1180.22
   8, 680627.75, 187049.75,   2675.98
   9, 746101.41, 996247.26,   3255.37
  10, 221775.03, 496051.45,   1561.59
  11, 940943.94, 697360.75,   1790.72
  12, 882822.11, 569302.32,   2766.56
  13, 416612.20, 818387.97,   3712.18
  14, 610614.28, 532706.58,   1833.45
  15, 153644.51, 121971.55,   1800.60
  16, 171288.52, 460877.45,   1921.71
  17, 677474.78, 278128.53,   3009.44
  18, 961805.98, 397524.69,     78.31
  19, 353841.33, 311237.71,    874.58
  20, 733548.25, 670455.39,   2515.53
  21, 780718.46, 883442.55,    904.96
  22, 403685.58, 416706.84,   2741.61
  23, 336457.11, 125689.81,   1217.55
  24, 717706.47, 444031.33,    944.83
  25, 714521.88, 893229.20,    318.73
  26, 682088.98, 172092.17,    373.68
  27, 250684.17, 485490.28,    112.99
  28, 359712.38, 420200.84,     77.43
  29, 181506.53, 145719.38,   1946.81
  30, 613319.40, 227843.48,   2072.66
  31, 490766.23, 167276.82,    904.91
  32, 137684.98, 896310.57,    644.41
