particle_id,x,y,mass
   0, 622899.43, 845537.05,   1497.08
   1, 938327.59, 673553.07,   2465.58
   2, 588525.31, 738800.91,    378.32
   3, 232532.15, 408716.68,   2585.15
   4,  52467.22, 776480.59,   1407.57
   5, 382620.61, 655570.26,    822.87
   6, 566761.36, 382287.24,   1284.36
   7, 962146.28,  15048.00,   1180.22
   8, 645111.85, 113852.90,   2580.74
   9, 463955.10, 929043.26,     17.82
  10, 284718.63, 238397.07,     96.17
  11, 834113.80, 827783.91,    516.86
  12, 752805.31, 669821.91,   2335.67
  13, 331845.12, 909119.01,   1330.21
  14, 559870.63, 589449.21,   1833.45
  15,  41400.62,  52414.36,    661.95
  16, 818285.95, 626998.47,     93.47
  17,  49138.73, 352384.78,   1921.71
  18, 521728.60, 956026.58,   1256.22
  19, 807018.41, 316900.99,    279.95
  20, 275597.61, 536680.63,    469.21
  21, 836232.50, 611034.56,   1580.64
  22, 797654.80, 344428.73,    300.54
  23, 193059.35, 674237.03,    892.00
  24, 280202.31, 545141.97,    989.56
  25, 993321.31, 393405.38,     78.31
  26, 240004.78, 435133.59,    874.58
  27, 612697.47,  50854.94,     95.24
  28, 977575.44, 541549.66,   1488.20
  29, 967044.92, 597036.93,   1027.33
  30, 812525.05, 966239.00,    904.96
  31, 247071.90, 302207.05,    903.81
  32, 480083.68, 642325.80,   1094.44
  33, 453686.41, 475749.90,    158.14
  34,  59261.50, 594297.31,     28.44
  35, 741255.61, 290043.67,   1305.75
  36, 300677.69, 103093.34,    536.23
  37, 359902.29,  50027.52,    681.33
  38, 411287.28, 773953.54,    248.57
  39,  59410.61, 703700.10,   2231.10
  40, 744563.02, 486501.67,    882.06
  41, 135577.22, 656043.57,    693.55
  42, 408826.57, 869081.08,    878.05
  43, 192388.08, 304634.08,   2143.25
  44, 626912.98, 925260.93,     37.99
  45, 484066.20, 916973.85,   1981.34
  46, 786771.37, 252456.62,    670.85
  47, 200153.94, 761224.96,    434.13
  48, 706870.03, 963861.70,    318.73
  49, 123368.05, 247583.72,   1465.42
  50, 399633.96, 785475.09,   1255.35
  51, 763518.73, 508824.91,     62.77
  52, 950982.14, 881397.13,     88.74
  53, 163803.86, 752446.55,    694.15
  54, 433482.32, 412879.89,    600.56
  55, 734015.31, 172605.30,    152.93
  56, 297081.95, 657202.26,    112.99
  57, 382568.79, 280979.42,     77.43
  58,  36890.17,  82896.83,   1138.65
  59, 739322.28, 176871.87,    220.75
  60, 181082.31,  97017.10,   1946.81
  61, 815407.99, 353993.80,    452.36
  62, 941079.17, 821011.91,   1185.12
  63, 245926.96, 562250.11,    945.15
  64, 414957.70, 406048.93,   1205.65
  65, 626147.32, 269416.98,    853.03
  66,  47153.79, 797723.10,     53.68
  67,  42158.32, 876100.13,    230.72
  68, 594503.93, 220253.25,   1219.63
  69, 406627.82, 367266.48,    777.26
  70, 506843.58, 243853.19,    904.91
  71, 877749.40, 647064.18,    430.89
  72, 127446.23, 978511.49,    644.41
