particle_id,x,y,mass
   0, 708836.74, 872154.39,   1535.07
   1, 699126.41, 984407.44,   4139.68
   2, 578069.34, 760194.21,    378.32
   3, 349863.53, 408717.60,  10777.73
   4, 166527.53, 626573.18,   6665.34
   5, 512196.33, 491857.82,   1917.31
   6, 657160.68, 190078.84,   3357.02
   7, 896567.73, 460521.31,   1258.53
   8, 788784.70, 286464.06,   3049.66
   9, 990170.82, 934207.50,   3255.37
  10,  26194.26, 671490.09,   1561.59
  11, 776124.67, 555048.78,   1790.72
  12, 914050.00, 411965.88,   2766.56
  13, 464913.17, 705901.34,   3712.18
  14, 650861.07, 381856.51,   1833.45
  15, 242309.01, 318196.61,   4652.32
  16, 420453.11, 720692.55,   1921.71
  17, 485072.31, 366436.44,   3009.44
  18, 286759.62, 218095.84,   2092.13
  19, 525640.70, 847238.47,   2515.53
  20, 793980.93, 875199.34,   1223.69
  21, 575366.72, 377831.65,    944.83
  22, 508999.86,  84577.41,    112.99
  23, 250885.39, 313840.10,     77.43
  24,  92724.24, 598192.80,    644.41
