particle_id,x,y,mass
   0, 615977.59, 847652.64,   1535.07
   1, 932943.06, 722080.11,   2465.58
   2, 617666.70, 752265.84,    378.32
   3, 191371.10, 401900.36,   5632.21
   4, 113175.26, 714533.52,   6434.62
   5, 426490.96, 615065.55,    822.87
   6, 581196.97, 353322.87,   1284.36
   7, 995221.99, 168767.46,   1180.22
   8, 614828.08, 159688.68,   2675.98
   9, 658968.37, 982062.89,   3255.37
  10, 205027.69, 421000.09,     96.17
  11, 881030.71, 761900.48,   1790.72
  12, 854211.76, 630095.92,   2766.56
  13, 376760.84, 864442.24,   1330.21
  14, 593894.66, 555776.91,   1833.45
  15,  99047.82,  93830.55,   1800.60
  16, 883829.40, 715898.75,   1674.10
  17, 136890.05, 358871.79,   1921.71
  18, 721954.98, 290593.03,   3009.44
  19, 234127.26, 493222.51,   2403.91
  20, 974754.22, 398720.45,     78.31
  21, 333412.23, 318637.05,    874.58
  22, 808708.93, 626167.58,   2515.53
  23, 800493.86, 915918.75,    904.96
  24, 487917.54, 610857.99,   1094.44
  25, 417547.04, 413698.58,   2741.61
  26, 338867.72, 101550.57,   1217.55
  27, 419936.94, 789467.68,   1503.92
  28, 730765.64, 463280.28,    944.83
  29, 424605.69, 861813.03,    878.05
  30, 720588.49, 910448.17,    318.73
  31, 246771.68, 368606.58,   1465.42
  32, 634732.16, 121383.61,    373.68
  33, 278833.01, 560958.01,    112.99
  34, 367895.20, 358230.80,     77.43
  35, 189325.54, 129150.09,   1946.81
  36, 623187.87, 212177.47,   2072.66
  37,  91462.20, 757885.40,    230.72
  38, 626878.22, 178215.51,    904.91
  39, 131462.23, 935063.04,    644.41
