particle_id,x,y,mass
   0, 619953.99, 843512.94,   1497.08
   1, 909473.77, 639932.56,   2465.58
   2, 604963.74, 742092.96,    378.32
   3, 204528.36, 406598.98,   3488.96
   4,  81096.09, 730573.89,   3692.35
   5, 401294.59, 635073.50,    822.87
   6, 571282.38, 368032.05,   1284.36
   7, 989343.67, 107445.16,   1180.22
   8, 630311.46, 118587.88,   2675.98
   9, 574451.58, 956705.91,   3255.37
  10, 242026.64, 306308.26,     96.17
  11, 852374.14, 803877.97,    516.86
  12, 794182.47, 655129.82,   2335.67
  13, 352361.30, 890723.13,   1330.21
  14, 578733.05, 572150.61,   1833.45
  15,  66655.78,  79924.92,   1800.60
  16, 859788.36, 672194.89,   1674.10
  17,  85719.83, 351005.48,   1921.71
  18, 761479.34, 303683.33,   1032.85
  19, 248892.68, 526210.90,   2403.91
  20, 144683.39, 700472.19,   2713.82
  21, 984522.11, 397884.79,     78.31
  22, 306561.64, 345762.61,    874.58
  23, 927822.85, 634396.27,   2515.53
  24, 809578.40, 941163.51,    904.96
  25, 485111.22, 627999.86,   1094.44
  26, 424146.61, 408420.58,   2741.61
  27,  88283.86, 648922.73,     28.44
  28, 741687.36, 293348.15,   1976.60
  29, 328460.37,  93809.50,    536.23
  30, 346080.27,  78915.54,    681.33
  31, 412800.69, 780472.70,   1503.92
  32, 736670.85, 475777.54,    944.83
  33, 425310.15, 872655.05,    878.05
  34, 210107.33, 349320.01,   2143.25
  35, 620489.17, 850661.28,     37.99
  36, 717622.26, 936352.81,    318.73
  37, 194741.47, 285775.28,   1465.42
  38, 914118.29, 794937.33,   1273.86
  39, 668254.14, 163350.17,    373.68
  40, 292664.97, 612706.96,    112.99
  41, 379134.35, 316059.20,     77.43
  42, 188092.22, 114693.43,   1946.81
  43, 613607.36, 218495.16,   2072.66
  44,  61870.83, 828981.72,    230.72
  45, 563562.42, 241803.16,    904.91
  46, 869943.81, 684992.20,    430.89
  47, 128033.64, 959424.94,    644.41
