particle_id,x,y,mass
   0, 623663.35, 845871.16,   1497.08
   1, 944686.78, 673873.40,   2465.58
   2, 584823.88, 739024.23,    378.32
   3, 223216.57, 425074.37,   1144.66
   4,  49143.54, 785387.48,   1407.57
   5, 379615.42, 659908.99,    822.87
   6, 567346.45, 385248.34,   1284.36
   7, 953836.52,  11587.36,   1180.22
   8, 652365.01, 119949.81,   2147.62
   9, 443750.36, 954522.76,     17.82
  10, 289150.20, 228184.78,     96.17
  11, 831217.09, 830515.74,    516.86
  12, 748642.28, 671939.27,   2335.67
  13, 327690.23, 911323.66,   1330.21
  14, 559466.77, 577091.02,    893.55
  15,  40989.31,  37705.46,    661.95
  16, 794809.29, 618092.36,     93.47
  17,  43138.29, 353516.44,   1921.71
  18, 521605.67, 962087.74,   1256.22
  19, 811191.07, 308354.98,    279.95
  20, 269384.06, 523591.35,    469.21
  21, 833154.42, 601263.54,   1580.64
  22, 791341.01, 353674.81,    300.54
  23, 196346.90, 676967.44,    892.00
  24, 297747.88, 551742.04,    989.56
  25, 994587.55, 391483.03,     78.31
  26, 263848.77, 445820.09,    874.58
  27, 608008.98,  37095.57,     95.24
  28, 979305.90, 534748.55,    890.20
  29, 974231.58, 594246.97,   1027.33
  30, 809647.15, 970146.25,    566.19
  31, 257332.57, 299882.91,    903.81
  32, 479508.58, 644184.54,   1094.44
  33, 456592.01, 489549.46,    158.14
  34,  54430.85, 586272.97,     28.44
  35, 743377.67, 287891.78,   1305.75
  36, 296798.39, 103828.66,    536.23
  37, 219970.68, 389853.33,   1440.49
  38, 361531.42,  45753.08,    681.33
  39, 428007.17, 763567.99,    248.57
  40,  55631.26, 698538.82,   2221.05
  41, 746162.41, 487160.01,    882.06
  42, 134104.65, 645757.62,    693.55
  43, 404743.03, 867407.31,    878.05
  44, 185601.71, 286174.62,   2143.25
  45, 551449.38, 612994.84,    939.89
  46, 627332.01, 933888.44,     37.99
  47, 477592.11, 914228.62,   1981.34
  48, 793724.11, 245994.64,    390.38
  49, 212794.54, 769844.74,    434.13
  50, 704748.66, 968406.27,    318.73
  51, 107723.33, 243525.33,   1465.42
  52, 393627.90, 790095.08,   1255.35
  53, 766345.38, 522061.15,     62.77
  54, 955711.65, 894863.86,     88.74
  55, 161859.46, 759251.12,    694.15
  56, 449821.33, 423645.26,    600.56
  57, 735207.67, 170021.32,    152.93
  58, 822457.41, 972371.24,    338.77
  59, 296800.13, 664534.25,    112.99
  60, 381907.17, 273886.37,     77.43
  61,  30027.20,  89478.70,   1138.65
  62, 754698.44, 179103.22,    220.75
  63, 179327.17,  93298.73,   1946.81
  64, 827017.64, 359722.56,    452.36
  65,  38529.74, 664767.12,     10.05
  66, 945328.31, 825262.72,   1185.12
  67, 237697.91, 569496.94,    945.15
  68, 985454.53, 507523.03,    598.00
  69, 407371.87, 403921.55,   1205.65
  70, 628472.37, 277688.74,    853.03
  71,  27948.28, 821625.13,     53.68
  72, 796724.59, 239758.15,    280.47
  73,  39029.37, 883213.68,    230.72
  74, 589188.10, 221298.38,   1219.63
  75, 408261.43, 358444.50,    777.26
  76, 521495.09, 256176.15,    101.56
  77, 872135.47, 652514.01,    430.89
  78, 492641.00, 244048.17,    803.35
  79, 628105.65, 103658.05,    433.11
  80, 127848.41, 981648.09,    644.41
