particle_id,x,y,mass
   0, 779520.31, 946223.31,   2758.76
   1, 573840.15, 928124.90,   4139.68
   2, 330274.08, 610995.83,    378.32
   3, 406158.21, 526963.19,  10777.73
   4, 274696.74, 553258.26,   6665.34
   5, 312195.88, 351928.26,   1917.31
   6, 634841.18, 158654.90,   3357.02
   7, 929721.68, 561398.81,   1258.53
   8, 786848.17, 366660.30,   3049.66
   9, 869997.38, 853566.59,   3255.37
  10, 439611.27, 532998.57,   1561.59
  11, 543145.93, 421607.00,   1790.72
  12, 756446.09, 324552.23,   2766.56
  13, 451592.61, 636141.95,   3712.18
  14, 599205.18, 213199.38,   1833.45
  15, 317378.47, 565130.87,   4652.32
  16, 823975.07, 588587.59,   1921.71
  17, 360125.67, 207363.38,   3009.44
  18, 470795.31, 200937.10,   2092.13
  19, 401056.38, 923197.08,   2515.53
  20, 407024.66, 437052.06,    944.83
  21, 715501.99,  79051.23,    112.99
  22,   6696.07, 924447.85,     77.43
  23, 116775.71, 580509.76,    644.41
