particle_id,x,y,mass
   0, 778186.66, 942115.70,   2758.76
   1, 581198.84, 934448.03,   4139.68
   2, 348154.37, 619501.22,    378.32
   3, 404579.34, 513214.15,  10777.73
   4, 260846.82, 561284.34,   6665.34
   5, 334734.39, 356524.09,   1917.31
   6, 637143.12, 158504.02,   3357.02
   7, 929291.83, 555949.29,   1258.53
   8, 784556.66, 367194.77,   3049.66
   9, 880057.73, 858341.32,   3255.37
  10, 418806.68, 556881.52,   1561.59
  11, 559115.83, 430510.80,   1790.72
  12, 772562.82, 324256.94,   2766.56
  13, 454378.76, 644048.04,   3712.18
  14, 602382.15, 224999.89,   1833.45
  15, 309364.23, 546404.85,   4652.32
  16, 801469.95, 598295.73,   1921.71
  17, 359259.21, 228918.74,   3009.44
  18, 459192.77, 199178.31,   2092.13
  19, 407645.27, 919597.33,   2515.53
  20, 417376.68, 427385.33,    944.83
  21, 703587.73,  67662.88,    112.99
  22,  17305.19, 887550.75,     77.43
  23, 102742.26, 581728.72,    644.41
