particle_id,x,y,mass
   0, 616353.71, 846811.77,   1535.07
   1, 934786.45, 710911.82,   2465.58
   2, 616170.01, 750554.56,    378.32
   3, 193382.61, 400473.82,   5632.21
   4, 112464.97, 715212.76,   6434.62
   5, 422785.55, 617591.52,    822.87
   6, 579725.92, 355373.16,   1284.36
   7, 997023.76, 161638.46,   1180.22
   8, 618238.65, 152428.42,   2675.98
   9, 649147.11, 979720.67,   3255.37
  10, 183737.26, 407615.34,     96.17
  11, 883010.73, 767948.23,   1790.72
  12, 848366.87, 637959.68,   2766.56
  13, 372782.50, 868328.00,   1330.21
  14, 592084.71, 557940.45,   1833.45
  15,  94542.34,  91767.93,   1800.60
  16, 880568.14, 712408.02,   1674.10
  17, 128412.01, 356708.06,   1921.71
  18, 725824.62, 291380.04,   3009.44
  19, 236208.77, 498408.49,   2403.91
  20, 976015.74, 398706.70,     78.31
  21, 330798.92, 320884.46,    874.58
  22, 820222.11, 621454.20,   2515.53
  23, 802014.60, 919183.30,    904.96
  24, 487884.50, 613092.10,   1094.44
  25, 418624.32, 413236.12,   2741.61
  26, 338634.10,  99502.34,   1217.55
  27, 419145.87, 787835.74,   1503.92
  28, 731633.70, 465082.17,    944.83
  29, 425857.67, 863939.11,    878.05
  30, 720895.96, 913333.06,    318.73
  31, 242534.94, 355447.96,   1465.42
  32, 626865.32, 122323.40,    373.68
  33, 281226.28, 567999.85,    112.99
  34, 369931.51, 352374.48,     77.43
  35, 189376.08, 127283.26,   1946.81
  36, 617547.58, 212784.67,   2072.66
  37,  86172.77, 769918.79,    230.72
  38, 628959.95, 191499.42,    904.91
  39, 130921.97, 938513.42,    644.41
