particle_id,x,y,mass
   0, 623339.45, 860149.88,   1535.07
   1, 834317.93, 858315.58,   4139.68
   2, 649209.76, 812845.11,    378.32
   3, 254805.26, 395867.96,   8036.12
   4, 139139.69, 685733.33,   6665.34
   5, 491590.25, 564155.64,   1917.31
   6, 640443.11, 278506.12,   3357.02
   7, 954139.19, 298716.64,   1180.22
   8, 740396.41, 201357.58,   3049.66
   9, 834191.88, 996026.77,   3255.37
  10, 140955.82, 552587.44,   1561.59
  11, 976204.88, 656463.48,   1790.72
  12, 904325.10, 519736.64,   2766.56
  13, 431331.83, 793440.72,   3712.18
  14, 630759.39, 503198.58,   1833.45
  15, 200809.53, 166185.93,   3747.41
  16, 173607.17, 546168.87,   1921.71
  17, 591187.20, 269283.85,   3009.44
  18, 944618.90, 391605.50,     78.31
  19, 366483.11, 330365.00,    874.58
  20, 666458.62, 718495.07,   2515.53
  21, 760783.11, 849171.35,    904.96
  22, 375741.18, 419687.47,   2741.61
  23, 327095.51, 165265.41,   1217.55
  24, 691278.16, 420569.20,    944.83
  25, 718040.30, 882696.10,    318.73
  26, 261985.74, 317967.13,    112.99
  27, 408626.15, 427054.23,     77.43
  28, 355497.54, 198248.05,    904.91
  29, 148527.06, 836662.61,    644.41
