particle_id,x,y,mass
   0, 784999.54, 959763.62,   2758.76
   1, 545782.05, 903739.12,   4139.68
   2, 311826.24, 519153.87,    378.32
   3, 414479.49, 585042.68,  10777.73
   4, 347775.82, 531905.75,   6665.34
   5, 228474.60, 334252.68,   1917.31
   6, 619334.20, 165569.70,   3357.02
   7, 926838.15, 581966.86,   1258.53
   8, 791746.91, 359925.20,   3049.66
   9, 829692.30, 836724.50,   3255.37
  10, 466595.22, 443002.45,   1561.59
  11, 481641.04, 387204.77,   1790.72
  12, 700236.49, 332358.09,   2766.56
  13, 429286.42, 587191.59,   3712.18
  14, 596529.49, 159618.68,   1833.45
  15, 337260.36, 616144.00,   4652.32
  16, 911971.58, 551093.96,   1921.71
  17, 365699.08, 126286.12,   3009.44
  18, 516188.78, 208201.29,   2092.13
  19, 377771.99, 936722.97,   2515.53
  20, 370498.23, 491262.20,    944.83
  21, 758065.77, 125661.00,    112.99
  22,  33455.63, 937284.78,     77.43
  23, 172998.37, 575376.35,    644.41
