particle_id,x,y,mass
   0, 624977.69, 860040.64,   1535.07
   1, 828196.33, 865654.21,   4139.68
   2, 650950.66, 818890.07,    378.32
   3, 259834.32, 395258.98,   8036.12
   4, 141496.89, 683043.30,   6665.34
   5, 493547.35, 561279.43,   1917.31
   6, 643425.47, 272802.25,   3357.02
   7, 951113.48, 305962.13,   1180.22
   8, 745524.96, 204474.04,   3049.66
   9, 843762.29, 994861.13,   3255.37
  10, 136745.46, 554152.50,   1561.59
  11, 967092.59, 651923.78,   1790.72
  12, 906450.62, 514576.94,   2766.56
  13, 432970.89, 790128.60,   3712.18
  14, 633071.04, 499399.69,   1833.45
  15, 204992.46, 170895.56,   3747.41
  16, 172452.99, 558959.46,   1921.71
  17, 583610.29, 274439.38,   3009.44
  18, 942400.88, 390364.30,     78.31
  19, 366505.59, 334589.46,    874.58
  20, 659182.17, 724211.16,   2515.53
  21, 760478.40, 845746.01,    904.96
  22, 371025.90, 419801.12,   2741.61
  23, 326003.43, 171396.84,   1217.55
  24, 687260.76, 417669.28,    944.83
  25, 719331.97, 881056.15,    318.73
  26, 277116.78, 303432.41,    112.99
  27, 409088.93, 417929.85,     77.43
  28, 339077.09, 201840.99,    904.91
  29, 150070.07, 828427.49,    644.41
