particle_id,x,y,mass
   0, 615125.66, 851328.73,   1535.07
   1, 913435.40, 764132.76,   2465.58
   2, 623615.08, 760405.45,    378.32
   3, 185348.82, 405554.28,   5632.21
   4, 116390.43, 711233.03,   6665.34
   5, 443993.52, 604598.72,    822.87
   6, 587658.98, 344289.66,   1284.36
   7, 987822.66, 196678.73,   1180.22
   8, 625744.67, 192186.68,   2675.98
   9, 697287.48, 989727.37,   3255.37
  10, 252916.84, 430235.48,   1561.59
  11, 887630.64, 725540.52,   1790.72
  12, 869210.04, 601030.60,   2766.56
  13, 399240.21, 846558.77,   1330.21
  14, 601057.10, 546530.11,   1833.45
  15, 119108.08, 103481.11,   1800.60
  16, 896333.71, 742404.14,   1674.10
  17, 183545.12, 381432.62,   1921.71
  18, 704912.62, 286706.98,   3009.44
  19, 223750.84, 466580.47,   2403.91
  20, 969472.93, 398524.80,     78.31
  21, 342857.12, 312605.71,    874.58
  22, 772960.12, 645738.72,   2515.53
  23, 793280.63, 902227.68,    904.96
  24, 486170.13, 601619.46,   1094.44
  25, 412465.54, 415242.10,   2741.61
  26, 338869.12, 110873.60,   1217.55
  27, 422120.22, 797145.60,   1503.92
  28, 726295.60, 455555.71,    944.83
  29, 411336.80, 849726.92,    878.05
  30, 717963.05, 900929.23,    318.73
  31, 660001.07, 132002.88,    373.68
  32, 268752.89, 531760.11,    112.99
  33, 360281.34, 382996.50,     77.43
  34, 188166.86, 136861.37,   1946.81
  35, 639614.34, 194720.32,   2072.66
  36, 566527.96, 157304.69,    904.91
  37, 133858.46, 919940.57,    644.41
