particle_id,x,y,mass
   0, 685329.38, 863330.33,   1535.07
   1, 731586.56, 961191.25,   4139.68
   2, 607531.42, 796756.03,    378.32
   3, 336245.93, 404035.12,  10777.73
   4, 147417.07, 634951.90,   6665.34
   5, 512664.27, 515433.75,   1917.31
   6, 657218.43, 205101.46,   3357.02
   7, 896220.39, 412546.32,   1258.53
   8, 787059.92, 263641.28,   3049.66
   9, 958212.03, 952860.79,   3255.37
  10,  67042.64, 663820.79,   1561.59
  11, 827523.30, 582082.10,   1790.72
  12, 926013.15, 442399.94,   2766.56
  13, 459241.68, 731658.85,   3712.18
  14, 655512.74, 420512.72,   1833.45
  15, 257627.59, 266140.81,   4652.32
  16, 318917.84, 705603.77,   1921.71
  17, 512673.13, 341382.44,   3009.44
  18, 243746.63, 258191.84,   2092.13
  19, 558152.98, 817335.73,   2515.53
  20, 786593.42, 856940.42,   1223.69
  21, 607791.79, 382169.75,    944.83
  22, 456869.83, 132359.19,    112.99
  23, 325567.14, 316210.64,     77.43
  24, 171346.77, 639905.26,    644.41
