particle_id,x,y,mass
   0, 615109.25, 853065.12,   1535.07
   1, 900145.14, 779446.94,   2465.58
   2, 626336.02, 764858.73,    378.32
   3, 190109.79, 399771.84,   5632.21
   4, 118345.54, 708887.85,   6665.34
   5, 454435.33, 599513.72,    822.87
   6, 591066.01, 339494.00,   1284.36
   7, 984298.19, 209260.63,   1180.22
   8, 650087.82, 196070.27,   2675.98
   9, 714438.64, 992425.59,   3255.37
  10, 247682.49, 455946.09,   1561.59
  11, 906876.55, 713886.08,   1790.72
  12, 874329.03, 589328.67,   2766.56
  13, 407026.52, 837240.10,   2208.26
  14, 604318.22, 541935.75,   1833.45
  15, 129705.67, 108881.88,   1800.60
  16, 895445.21, 758655.86,   1674.10
  17, 193148.52, 421122.92,   1921.71
  18, 696230.75, 284533.83,   3009.44
  19, 218551.16, 448322.97,   2403.91
  20, 966908.81, 398286.83,     78.31
  21, 346754.52, 311365.29,    874.58
  22, 758737.68, 654363.76,   2515.53
  23, 789329.04, 895727.89,    904.96
  24, 483574.11, 597299.29,   1094.44
  25, 409638.20, 415818.46,   2741.61
  26, 338343.60, 115662.98,   1217.55
  27, 422081.22, 802836.40,   1503.92
  28, 723672.14, 451707.93,    944.83
  29, 716488.29, 897674.24,    318.73
  30, 669343.50, 141559.49,    373.68
  31, 263755.74, 517221.14,    112.99
  32, 358092.21, 395447.64,     77.43
  33, 186803.04, 140332.98,   1946.81
  34, 623337.00, 197731.24,   2072.66
  35, 539149.85, 160036.85,    904.91
  36, 135084.55, 912245.13,    644.41
