particle_id,x,y,mass
   0, 664322.23, 858866.86,   1535.07
   1, 761851.05, 935011.41,   4139.68
   2, 620953.81, 833980.20,    378.32
   3, 321494.16, 396812.00,  10777.73
   4, 141513.54, 645342.00,   6665.34
   5, 508988.30, 532518.60,   1917.31
   6, 654596.19, 222448.71,   3357.02
   7, 915293.26, 376441.47,   1258.53
   8, 780083.50, 243270.33,   3049.66
   9, 926985.71, 969053.13,   3255.37
  10, 147549.92, 616675.59,   1561.59
  11, 872936.94, 605093.21,   1790.72
  12, 923149.31, 466434.26,   2766.56
  13, 450797.78, 752374.74,   3712.18
  14, 652763.39, 451451.16,   1833.45
  15, 244162.72, 225855.88,   4652.32
  16, 226171.19, 687274.74,   1921.71
  17, 534131.38, 320802.29,   3009.44
  18, 284632.34, 350507.54,    874.58
  19, 589187.82, 786226.14,   2515.53
  20, 777438.64, 842600.17,    904.96
  21, 282441.85, 267335.42,   1217.55
  22, 636272.50, 389874.25,    944.83
  23, 764449.86, 857046.30,    318.73
  24, 408000.38, 180615.94,    112.99
  25, 374804.43, 332588.56,     77.43
  26, 168829.31, 721619.48,    644.41
