particle_id,x,y,mass
   0, 617516.50, 844932.83,   1535.07
   1, 934839.30, 681307.42,   2465.58
   2, 612230.29, 746707.17,    378.32
   3, 198020.11, 395614.18,   5632.21
   4, 110114.89, 717653.36,   3692.35
   5, 414038.44, 624000.31,    822.87
   6, 576247.82, 360411.38,   1284.36
   7, 998523.56, 142800.04,   1180.22
   8, 626002.91, 135389.95,   2675.98
   9, 623138.71, 972760.16,   3255.37
  10, 197446.97, 356492.94,     96.17
  11, 868951.71, 786710.63,    516.86
  12, 827834.99, 649919.24,   2766.56
  13, 364017.95, 877449.35,   1330.21
  14, 587331.24, 563310.12,   1833.45
  15,  83658.69,  86975.10,   1800.60
  16, 873871.28, 701815.49,   1674.10
  17, 110340.12, 353390.15,   1921.71
  18, 735380.24, 293268.67,   3009.44
  19, 240971.69, 509989.76,   2403.91
  20, 110017.42, 711799.37,   2713.82
  21, 979179.83, 398560.14,     78.31
  22, 323192.46, 328159.62,    874.58
  23, 857277.15, 620410.83,   2515.53
  24, 805456.29, 927391.65,    904.96
  25, 487245.89, 618703.98,   1094.44
  26, 420993.67, 411822.61,   2741.61
  27, 114228.79, 705672.70,     28.44
  28, 337636.80,  94704.68,   1217.55
  29, 416860.74, 784403.35,   1503.92
  30, 733588.36, 469425.14,    944.83
  31, 427260.85, 868301.72,    878.05
  32, 720798.74, 921397.26,    318.73
  33, 227567.55, 325238.35,   1465.42
  34, 893640.36, 774616.02,   1273.86
  35, 617939.03, 147716.62,    373.68
  36, 286560.20, 585451.65,    112.99
  37, 374368.33, 337847.95,     77.43
  38, 189208.10, 122626.59,   1946.81
  39, 612167.84, 208982.60,   2072.66
  40,  75537.83, 795062.14,    230.72
  41, 612600.69, 228188.96,    904.91
  42, 129663.53, 946797.45,    644.41
