particle_id,x,y,mass
   0, 615152.10, 851031.46,   1535.07
   1, 915517.07, 761123.58,   2465.58
   2, 623152.14, 759692.84,    378.32
   3, 185776.46, 405671.13,   5632.21
   4, 116071.51, 711617.11,   6665.34
   5, 442418.96, 605442.60,    822.87
   6, 587120.05, 345056.12,   1284.36
   7, 988413.61, 194525.47,   1180.22
   8, 623599.57, 189170.63,   2675.98
   9, 694341.42, 989220.23,   3255.37
  10, 253142.31, 425926.87,   1561.59
  11, 884706.46, 728577.72,   1790.72
  12, 868268.29, 603118.10,   2766.56
  13, 396698.29, 848063.25,   1330.21
  14, 600501.05, 547289.11,   1833.45
  15, 117404.44, 102632.93,   1800.60
  16, 896690.09, 739524.93,   1674.10
  17, 178945.09, 377858.27,   1921.71
  18, 706330.87, 287045.70,   3009.44
  19, 224687.53, 469169.89,   2403.91
  20, 969900.09, 398555.38,     78.31
  21, 342179.39, 312904.70,    874.58
  22, 775471.26, 644253.36,   2515.53
  23, 793913.73, 903324.05,    904.96
  24, 486457.92, 602354.26,   1094.44
  25, 412918.89, 415138.46,   2741.61
  26, 338924.45, 110085.57,   1217.55
  27, 422030.26, 796402.99,   1503.92
  28, 726705.48, 456191.24,    944.83
  29, 413426.03, 851023.58,    878.05
  30, 718221.42, 901551.55,    318.73
  31, 658293.47, 130598.19,    373.68
  32, 269577.90, 534144.07,    112.99
  33, 360781.16, 380954.37,     77.43
  34, 188332.66, 136255.90,   1946.81
  35, 639786.00, 197328.65,   2072.66
  36, 571362.68, 156944.41,    904.91
  37, 133658.36, 921201.08,    644.41
