particle_id,x,y,mass
   0, 681106.10, 862289.71,   1535.07
   1, 737484.09, 956445.02,   4139.68
   2, 611422.97, 804094.71,    378.32
   3, 333525.61, 402843.31,  10777.73
   4, 145058.45, 635152.34,   6665.34
   5, 512209.25, 519082.27,   1917.31
   6, 656909.63, 208210.84,   3357.02
   7, 899694.56, 404522.27,   1258.53
   8, 786131.57, 259591.11,   3049.66
   9, 952255.04, 956115.41,   3255.37
  10,  85442.19, 661815.60,   1561.59
  11, 836559.42, 586698.84,   1790.72
  12, 925929.46, 447559.78,   2766.56
  13, 457712.85, 735926.36,   3712.18
  14, 655504.99, 427020.81,   1833.45
  15, 256345.25, 254705.42,   4652.32
  16, 301004.95, 702400.85,   1921.71
  17, 517089.48, 337205.33,   3009.44
  18, 247171.06, 273144.68,   2092.13
  19, 564086.90, 811364.47,   2515.53
  20, 784617.07, 854124.38,   1223.69
  21, 613467.91, 383295.89,    944.83
  22, 447422.36, 141452.12,    112.99
  23, 336267.18, 317554.01,     77.43
  24, 174153.48, 659240.91,    644.41
