particle_id,x,y,mass
   0, 691042.30, 864963.24,   1535.07
   1, 723626.13, 967318.61,   4139.68
   2, 601334.55, 787229.28,    378.32
   3, 339786.53, 405484.35,  10777.73
   4, 151753.85, 634558.02,   6665.34
   5, 513041.44, 510225.20,   1917.31
   6, 657471.26, 201102.39,   3357.02
   7, 892632.23, 424576.82,   1258.53
   8, 787999.93, 269168.10,   3049.66
   9, 966185.82, 948395.55,   3255.37
  10,  43254.18, 666095.41,   1561.59
  11, 815166.48, 575713.35,   1790.72
  12, 925313.99, 434867.13,   2766.56
  13, 461153.41, 725699.25,   3712.18
  14, 655077.14, 411400.72,   1833.45
  15, 253432.27, 280284.38,   4652.32
  16, 343188.41, 709713.78,   1921.71
  17, 506474.46, 347187.28,   3009.44
  18, 253208.78, 242455.23,   2092.13
  19, 550175.66, 825165.38,   2515.53
  20, 788966.93, 861034.87,   1223.69
  21, 600067.44, 380877.07,    944.83
  22, 469644.68, 120273.01,    112.99
  23, 310497.79, 315421.78,     77.43
  24, 154747.36, 614610.99,    644.41
