particle_id,x,y,mass
   0, 621257.18, 860064.38,   1535.07
   1, 843051.46, 847455.53,   4139.68
   2, 646400.95, 804664.45,    378.32
   3, 247720.03, 396796.09,   8036.12
   4, 135787.79, 689492.38,   6665.34
   5, 488672.61, 568451.07,   1917.31
   6, 633756.43, 286258.27,   3357.02
   7, 958472.52, 287835.74,   1180.22
   8, 732161.12, 197107.83,   3049.66
   9, 819760.75, 997271.88,   3255.37
  10, 150784.19, 549614.81,   1561.59
  11, 989584.92, 663198.64,   1790.72
  12, 901036.32, 527548.61,   2766.56
  13, 428882.43, 798199.94,   3712.18
  14, 627310.11, 508617.96,   1833.45
  15, 194851.55, 159499.69,   3747.41
  16, 173085.38, 527776.64,   1921.71
  17, 605242.66, 262334.55,   3009.44
  18, 947809.58, 393166.33,     78.31
  19, 365734.65, 324913.45,    874.58
  20, 677419.16, 710117.41,   2515.53
  21, 762314.20, 854670.39,    904.96
  22, 382019.39, 419243.17,   2741.61
  23, 328873.75, 157121.01,   1217.55
  24, 696855.92, 424765.77,    944.83
  25, 716779.01, 884702.32,    318.73
  26, 239492.85, 342519.12,    112.99
  27, 404006.98, 439319.51,     77.43
  28, 379099.88, 192465.73,    904.91
  29, 146345.55, 848311.61,    644.41
