particle_id,x,y,mass
   0, 621347.34, 843479.53,   1497.08
   1, 908679.29, 660612.03,   2465.58
   2, 599772.72, 740527.19,    378.32
   3, 212681.62, 410445.17,   2585.15
   4,  70707.28, 732931.68,   3692.35
   5, 394377.84, 642351.30,    822.87
   6, 568808.43, 372718.97,   1284.36
   7, 981869.72,  81144.55,   1180.22
   8, 634163.28, 112976.89,   2675.98
   9, 549481.53, 919878.71,     17.82
  10, 260409.48, 280092.75,     96.17
  11, 845018.37, 813397.41,    516.86
  12, 775802.97, 660083.80,   2335.67
  13, 345664.60, 898061.40,   1330.21
  14, 572767.23, 577827.88,   1833.45
  15,  56364.17,  75912.47,   1800.60
  16, 848437.10, 654768.34,   1674.10
  17,  71993.65, 350730.27,   1921.71
  18, 540878.35, 946784.09,   3237.56
  19, 783924.33, 320073.09,   1032.85
  20, 254506.34, 534638.93,   2403.91
  21, 163297.22, 674439.88,    892.00
  22, 987861.61, 397009.90,     78.31
  23, 289131.26, 361537.32,    874.58
  24, 949062.56, 606575.37,   2515.53
  25, 811041.94, 949802.03,    904.96
  26, 205886.03, 385433.86,    903.81
  27, 483425.24, 633669.35,   1094.44
  28, 438915.63, 425124.00,    158.14
  29,  77536.17, 627709.87,     28.44
  30, 743756.16, 286557.56,   1976.60
  31, 316984.47,  98699.60,    536.23
  32, 352522.79,  67431.37,    681.33
  33, 410262.14, 779221.72,   1503.92
  34, 739076.53, 479938.85,    944.83
  35, 150378.50, 698150.36,    693.55
  36, 421560.39, 873489.01,    878.05
  37, 214206.19, 335706.16,   2143.25
  38, 624547.60, 885486.11,     37.99
  39, 160238.29, 721365.74,   1128.28
  40, 713884.30, 946111.83,    318.73
  41, 172013.73, 269409.04,   1465.42
  42, 925820.53, 809520.97,     88.74
  43, 420432.60, 405770.16,   2583.47
  44, 693782.89, 166610.93,    373.68
  45, 294934.31, 629157.24,    112.99
  46, 381393.23, 304604.98,     77.43
  47, 186524.77, 109261.77,   1946.81
  48, 922933.22, 803018.85,   1185.12
  49, 612039.55, 226405.95,   2072.66
  50,  54644.48, 846802.39,    230.72
  51, 540569.62, 243201.29,    904.91
  52, 911607.17, 649937.32,    430.89
  53, 127333.96, 966530.51,    644.41
