particle_id,x,y,mass
   0, 638035.19, 819414.41,    267.51
   1, 943058.46, 672605.43,   1680.75
   2, 581372.52, 741467.05,    378.32
   3, 211867.68, 443525.55,   1144.66
   4, 607044.51, 867672.16,    575.79
   5, 980886.96, 679882.07,    784.82
   6, 632070.19, 845237.21,    653.77
   7,  49049.90, 790239.36,    651.41
   8, 383315.01, 659441.97,    247.27
   9, 575764.67, 395161.95,    809.21
  10, 941783.06,  50391.18,    372.32
  11, 656390.14, 108609.32,    759.65
  12, 429214.21, 979174.13,     17.82
  13, 935975.14,  68976.76,    807.90
  14, 291974.10, 217591.73,     96.17
  15, 828273.41, 833465.54,    516.86
  16, 765021.67, 671640.49,   1372.05
  17, 322885.50, 913458.27,   1330.21
  18, 557149.90, 573742.60,    893.55
  19,  40484.84,  24328.37,    661.95
  20, 774550.80, 603236.54,     93.47
  21,  32648.61, 353663.44,   1625.05
  22, 528044.79, 984304.35,    541.65
  23, 817312.52, 300595.17,    279.95
  24, 250730.78, 526578.39,     73.25
  25, 518299.41, 956215.90,    714.56
  26, 831407.33, 594857.30,    617.21
  27, 786509.97, 364075.81,    300.54
  28, 194921.51, 681086.16,    892.00
  29, 665854.81, 170400.81,    473.39
  30, 312026.49, 555894.20,    989.56
  31, 995870.72, 387810.13,     78.31
  32, 271844.40, 457902.23,    447.82
  33, 604022.52,  22822.42,     95.24
  34, 982225.71, 518062.77,    890.20
  35, 982077.33, 590368.69,   1027.33
  36, 797055.77, 972632.05,    566.19
  37, 264085.57, 296129.54,    903.81
  38, 479184.41, 646617.79,   1094.44
  39, 460206.76, 504171.61,    158.14
  40,  64734.76, 368848.37,    296.66
  41, 368354.52, 673243.27,    575.60
  42,  49423.20, 576893.35,     28.44
  43, 744239.90, 286016.71,    602.53
  44,  38501.84, 796613.56,    756.16
  45, 831907.08, 622227.61,    448.19
  46, 292903.18, 104480.89,    536.23
  47, 216902.07, 380411.42,    746.86
  48, 363688.85,  40989.00,    681.33
  49, 438723.23, 759605.87,    248.57
  50,  28127.22, 682819.39,    954.83
  51, 749750.94, 485316.40,    135.78
  52, 133232.31, 632858.01,    693.55
  53, 401159.14, 870998.52,    878.05
  54, 272011.81, 512861.18,    395.96
  55, 302301.92, 438549.51,    426.76
  56, 184370.16, 239266.20,   1466.33
  57, 194473.09, 359745.47,    595.03
  58, 542869.57, 629991.35,    939.89
  59, 627440.12, 942674.44,     37.99
  60, 458678.17, 917822.29,    904.80
  61, 793799.77, 244366.97,    390.38
  62, 159546.51, 280515.69,    676.92
  63, 224493.66, 777534.67,    434.13
  64, 701554.55, 973118.72,    318.73
  65, 101393.98, 234685.92,    655.07
  66, 387945.18, 799645.61,    442.43
  67, 765574.27, 534875.66,     62.77
  68, 960635.64, 908605.19,     88.74
  69, 159047.50, 764612.83,    694.15
  70, 462502.68, 434156.04,    600.56
  71, 734127.98, 165045.11,    152.93
  72, 842968.88, 981142.73,    338.77
  73, 294659.95, 673461.90,    112.99
  74, 380204.22, 265052.81,     77.43
  75,  22190.52,  96645.55,    962.72
  76, 765561.86, 177089.26,    205.88
  77, 559207.41, 379092.03,    475.15
  78, 192542.43,  77566.59,    976.26
  79, 838343.53, 364819.64,    452.36
  80,  25442.61, 629299.27,     10.05
  81, 951171.00, 827441.98,    882.39
  82, 230871.06, 576069.03,    945.15
  83, 465707.31, 947068.94,    433.35
  84,  69137.05, 251185.12,    810.35
  85, 995274.81, 481129.27,    598.00
  86, 239466.25, 381569.96,     98.59
  87, 157385.24, 102119.93,    970.55
  88, 401845.92, 402645.94,   1205.65
  89, 631170.55, 287483.24,    853.03
  90,  10538.77, 836704.81,     53.68
  91, 821228.03, 219961.83,    280.47
  92,  93482.70, 704828.31,    742.99
  93,  35628.06, 890385.76,    230.72
  94, 599880.99, 234755.85,    574.17
  95, 410820.29, 342470.85,    777.26
  96, 529373.51, 269968.29,    101.56
  97, 828828.96, 558406.07,    515.24
  98, 781788.10, 171448.28,     14.87
  99, 751463.37, 279636.64,    703.22
 100,  53231.61, 703500.71,    523.23
 101, 867083.44, 658039.91,    430.89
 102, 499863.41, 883862.93,    643.19
 103, 388407.72, 819892.62,    404.03
 104,  30276.35,  83946.16,    175.93
 105, 673229.96, 134274.80,    914.58
 106, 483461.59, 242717.29,    803.35
 107, 563601.42, 207723.38,    645.47
 108, 746360.20, 491695.45,    746.28
 109, 605497.50,  89787.30,    433.11
 110, 946183.63, 838947.08,    302.73
 111, 388570.21, 793773.05,    408.89
 112, 128413.64, 985007.41,    644.41
 113, 718219.71, 677611.86,    963.63
