particle_id,x,y,mass
   0, 665032.45, 859019.99,   1535.07
   1, 760804.46, 935986.65,   4139.68
   2, 620638.28, 832783.12,    378.32
   3, 322039.66, 397120.31,  10777.73
   4, 140847.14, 644752.21,   6665.34
   5, 509163.77, 531989.65,   1917.31
   6, 654710.68, 221789.03,   3357.02
   7, 914637.47, 377541.61,   1258.53
   8, 780418.36, 243957.66,   3049.66
   9, 928109.70, 968517.00,   3255.37
  10, 148031.93, 619204.02,   1561.59
  11, 871404.28, 604318.95,   1790.72
  12, 923321.10, 465671.78,   2766.56
  13, 451102.35, 751702.46,   3712.18
  14, 652958.16, 450488.55,   1833.45
  15, 244597.26, 226866.08,   4652.32
  16, 229469.77, 688004.77,   1921.71
  17, 533430.83, 321491.64,   3009.44
  18, 282807.65, 345528.36,    874.58
  19, 588093.56, 787290.66,   2515.53
  20, 777626.77, 843117.88,    904.96
  21, 281181.76, 268921.75,   1217.55
  22, 635321.54, 389529.57,    944.83
  23, 765763.33, 856651.31,    318.73
  24, 409721.14, 178871.07,    112.99
  25, 373406.65, 331631.29,     77.43
  26, 169181.68, 719318.76,    644.41
