particle_id,x,y,mass
   0, 638513.68, 854779.16,   1535.07
   1, 795114.17, 902007.82,   4139.68
   2, 650696.58, 856790.56,    378.32
   3, 289918.34, 392754.97,   8036.12
   4, 154599.42, 666338.12,   6665.34
   5, 502212.98, 547439.09,   1917.31
   6, 650693.23, 245517.77,   3357.02
   7, 934556.99, 341446.94,   1180.22
   8, 766292.00, 222560.48,   3049.66
   9, 888709.31, 984558.96,   3255.37
  10, 135011.27, 572317.90,   1561.59
  11, 920469.22, 628545.83,   1790.72
  12, 916043.12, 489977.95,   2766.56
  13, 441488.11, 772277.60,   3712.18
  14, 644255.52, 478072.81,   1833.45
  15, 229436.04, 197377.75,   3747.41
  16, 154345.17, 623607.04,   1921.71
  17, 556069.37, 298843.31,   3009.44
  18, 930471.83, 380741.77,     78.31
  19, 357665.22, 365564.80,    874.58
  20, 623852.29, 754018.32,   2515.53
  21, 767071.04, 835878.01,    904.96
  22, 336771.53, 415148.60,   2741.61
  23, 313243.29, 216210.48,   1217.55
  24, 664125.10, 402841.17,    944.83
  25, 733325.77, 868857.71,    318.73
  26, 349593.82, 239633.84,    112.99
  27, 404227.67, 371854.77,     77.43
  28, 257424.23, 206257.84,    904.91
  29, 158743.43, 781654.52,    644.41
