particle_id,x,y,mass
   0, 617864.67, 858939.20,   1535.07
   1, 861586.00, 822714.42,   4139.68
   2, 639521.93, 788798.34,    378.32
   3, 232539.95, 398742.05,   8036.12
   4, 128890.20, 697056.62,   6665.34
   5, 481973.24, 578303.93,   1917.31
   6, 612617.45, 306928.85,   1284.36
   7, 967716.65, 262429.33,   1180.22
   8, 710482.03, 189345.68,   3049.66
   9, 785911.56, 998173.41,   3255.37
  10, 183039.07, 530816.78,   1561.59
  11, 979760.81, 678773.18,   1790.72
  12, 892928.73, 546178.72,   2766.56
  13, 423206.91, 808301.50,   3712.18
  14, 619387.77, 520217.83,   1833.45
  15, 182371.34, 145604.30,   3747.41
  16, 167475.68, 493887.30,   1921.71
  17, 646375.64, 264114.51,   3009.44
  18, 954648.67, 395753.60,     78.31
  19, 361562.50, 315994.18,    874.58
  20, 703112.13, 691343.53,   2515.53
  21, 769476.55, 867928.14,    904.96
  22, 393844.74, 417932.72,   2741.61
  23, 332875.61, 141022.24,   1217.55
  24, 707838.55, 433901.08,    944.83
  25, 714971.64, 888711.17,    318.73
  26, 216117.66, 425106.39,    112.99
  27, 378470.79, 445852.53,     77.43
  28, 614282.15, 269132.83,   2072.66
  29, 431350.12, 179684.43,    904.91
  30, 141871.85, 872525.93,    644.41
