particle_id,x,y,mass
   0, 746327.22, 897863.90,   1535.07
   1, 646288.55, 984123.64,   4139.68
   2, 507439.09, 685823.62,    378.32
   3, 373787.87, 410800.37,  10777.73
   4, 198181.33, 601995.11,   6665.34
   5, 491068.34, 433369.63,   1917.31
   6, 651416.35, 170407.00,   3357.02
   7, 916578.82, 507764.89,   1258.53
   8, 782441.63, 323873.90,   3049.66
   9, 957748.12, 901759.35,   3255.37
  10, 196132.72, 665744.44,   1561.59
  11, 687023.61, 504822.90,   1790.72
  12, 873105.64, 372026.76,   2766.56
  13, 459672.71, 685021.27,   3712.18
  14, 632745.10, 315677.12,   1833.45
  15, 245241.47, 408169.62,   4652.32
  16, 601117.43, 678633.93,   1921.71
  17, 406007.18, 421079.23,   3009.44
  18, 360249.94, 195819.41,   2092.13
  19, 472301.12, 884838.00,   2515.53
  20, 789189.78, 909462.92,   1223.69
  21, 501835.63, 377598.34,    944.83
  22, 594511.40,  15764.40,    112.99
  23, 117819.28, 561261.71,     77.43
  24,   3902.89, 590731.27,    644.41
